 611,                      Hartford,2.95578e+00,2.85004e+00,7.86923e+01,7.86154e+01
 705,                   Nicholls St,2.95392e+00,2.77972e+00,7.71111e+01,7.50370e+01
 541,                      Canisius,2.95344e+00,3.33483e+00,6.83333e+01,7.09259e+01
 643,                         Lamar,2.95301e+00,2.99157e+00,6.67586e+01,6.60690e+01
 753,                     San Diego,2.94475e+00,3.20200e+00,6.95769e+01,7.14231e+01
 744,                         Rider,2.94259e+00,3.00837e+00,7.05185e+01,6.52593e+01
 715,                  Northwestern,2.93679e+00,3.92007e+00,6.05926e+01,6.38519e+01
 568,                      Davidson,2.93438e+00,2.86872e+00,7.02593e+01,6.64074e+01
 714,                 Northern Iowa,2.92897e+00,3.29799e+00,6.92222e+01,7.03704e+01
 747,                 S Carolina St,2.92064e+00,2.83733e+00,7.46071e+01,6.93214e+01
 589,                     Fairfield,2.91569e+00,3.15522e+00,7.02222e+01,7.12593e+01
 703,                   New Orleans,2.91417e+00,3.06922e+00,6.92593e+01,6.71481e+01
 742,                          Rice,2.90693e+00,3.70492e+00,6.27037e+01,7.05556e+01
 582,                  E Washington,2.89336e+00,2.87477e+00,7.57308e+01,7.87692e+01
 842,                      Weber St,2.88934e+00,3.05479e+00,7.23077e+01,7.15385e+01
 655,                           LSU,2.87793e+00,3.91747e+00,6.08077e+01,6.59231e+01
 620,                         Idaho,2.87573e+00,3.30007e+00,7.10000e+01,6.96400e+01
 768,                 South Alabama,2.85245e+00,3.09749e+00,6.55185e+01,5.41481e+01
 650,                Louisiana Tech,2.83915e+00,3.08800e+00,6.84815e+01,6.70741e+01
 659,                        Marist,2.83627e+00,3.00427e+00,6.92500e+01,7.29286e+01
 513,               Ark Little Rock,2.82274e+00,3.02890e+00,6.73929e+01,6.89643e+01
 537,                    C Michigan,2.81001e+00,3.29757e+00,6.85600e+01,8.26000e+01
 576,                        Drexel,2.80695e+00,2.94934e+00,6.67857e+01,6.76429e+01
 661,                      Marshall,2.79564e+00,3.22550e+00,6.64400e+01,7.00400e+01
 529,                 Bowling Green,2.79100e+00,3.25320e+00,6.75200e+01,7.16800e+01
 847,                William & Mary,2.78682e+00,2.80319e+00,6.96154e+01,6.23077e+01
 736,                     Princeton,2.77850e+00,2.85009e+00,6.70769e+01,5.09615e+01
 723,                  Old Dominion,2.75651e+00,3.04417e+00,6.20714e+01,6.41071e+01
 838,                        Wagner,2.74917e+00,2.77910e+00,7.31786e+01,7.73929e+01
 712,                  Northeastern,2.73498e+00,2.77971e+00,6.75000e+01,6.87500e+01
 510,                Appalachian St,2.73323e+00,2.83736e+00,6.99231e+01,6.71923e+01
 824,                          UTEP,2.73214e+00,3.20970e+00,6.35600e+01,6.53200e+01
 683,                     Morgan St,2.72787e+00,2.91947e+00,7.26429e+01,7.76786e+01
 672,                Middle Tenn St,2.72634e+00,2.93940e+00,7.11200e+01,6.56800e+01
 519,                   Austin Peay,2.72180e+00,2.74916e+00,7.02308e+01,6.77308e+01
 647,                 Long Beach St,2.71444e+00,3.05507e+00,6.37931e+01,6.95862e+01
 686,                  Mt St Mary's,2.71322e+00,2.83834e+00,7.13704e+01,7.06667e+01
 579,                    E Illinois,2.71238e+00,2.78245e+00,7.34800e+01,7.24800e+01
 782,                    St Peter's,2.71107e+00,3.08601e+00,6.89630e+01,7.22963e+01
 719,                          Ohio,2.70375e+00,3.36005e+00,6.39615e+01,7.74615e+01
 654,                Loyola-Chicago,2.70221e+00,3.10642e+00,6.48846e+01,6.85385e+01
 795,                      Texas St,2.69946e+00,2.80594e+00,7.27778e+01,7.02222e+01
 809,                           UCF,2.69417e+00,2.61822e+00,7.50000e+01,7.21538e+01
 855,                 Youngstown St,2.69290e+00,2.70915e+00,7.07407e+01,6.50000e+01
 828,                       Vermont,2.69011e+00,2.71699e+00,7.36538e+01,6.95385e+01
 555,                       Colgate,2.68698e+00,2.75722e+00,7.44444e+01,7.69259e+01
 791,                  Tennessee St,2.68625e+00,2.77431e+00,6.84074e+01,7.20370e+01
 680,                       Montana,2.68525e+00,2.87869e+00,6.70741e+01,6.72963e+01
 825,               VA Commonwealth,2.68262e+00,2.92950e+00,6.38214e+01,6.71071e+01
 543,                     Centenary,2.67907e+00,2.77573e+00,6.90667e+01,7.38000e+01
 845,                  WI Milwaukee,2.67439e+00,3.19832e+00,6.11481e+01,7.30000e+01
 583,                 East Carolina,2.67423e+00,2.97423e+00,6.67692e+01,6.88077e+01
 534,                       Buffalo,2.66351e+00,2.84066e+00,7.27308e+01,7.25385e+01
 635,                 James Madison,2.64499e+00,3.04351e+00,6.40370e+01,6.77407e+01
 814,                 UNC Asheville,2.63870e+00,2.83047e+00,7.00385e+01,6.75000e+01
 633,                  Jacksonville,2.63771e+00,3.13054e+00,6.57778e+01,7.08519e+01
 554,                Col Charleston,2.60350e+00,2.52472e+00,7.00370e+01,5.57037e+01
 773,                 Southern Univ,2.59473e+00,2.49798e+00,8.57200e+01,8.11600e+01
 733,                   Portland St,2.59163e+00,3.11431e+00,7.08333e+01,7.22083e+01
 690,                    N Illinois,2.59125e+00,3.08741e+00,6.68400e+01,6.88800e+01
 602,                  George Mason,2.58918e+00,2.95172e+00,6.28519e+01,6.85185e+01
 509,                 American Univ,2.58362e+00,3.10456e+00,6.11111e+01,6.55185e+01
 799,                        Towson,2.57917e+00,2.96680e+00,6.37143e+01,6.60000e+01
 593,                   Florida A&M,2.57343e+00,2.71859e+00,7.12857e+01,7.56071e+01
 605,                    Georgia St,2.57316e+00,2.59299e+00,7.38462e+01,7.03462e+01
 740,                       Radford,2.57190e+00,2.44037e+00,7.53462e+01,6.96154e+01
 692,                          Navy,2.56594e+00,2.53932e+00,7.12593e+01,6.48889e+01
 756,                   San Jose St,2.56551e+00,3.52175e+00,5.96538e+01,7.67308e+01
 762,                SE Missouri St,2.55975e+00,2.93167e+00,7.25000e+01,7.36250e+01
 757,                 Santa Barbara,2.55026e+00,3.20864e+00,7.00417e+01,7.72083e+01
 642,                     Lafayette,2.54566e+00,2.59943e+00,7.35000e+01,6.97308e+01
 819,                  UT Arlington,2.53203e+00,2.69915e+00,7.01111e+01,7.39630e+01
 776,                 St Francis NY,2.52593e+00,2.77537e+00,7.12692e+01,6.99231e+01
 533,                      Bucknell,2.51019e+00,2.62642e+00,6.88889e+01,6.88889e+01
 580,                    E Kentucky,2.50614e+00,2.85149e+00,6.94400e+01,7.56000e+01
 815,                UNC Greensboro,2.50205e+00,2.74836e+00,6.36786e+01,7.09286e+01
 751,                Sam Houston St,2.49590e+00,2.90354e+00,6.94231e+01,7.40000e+01
 732,                      Portland,2.49173e+00,3.19482e+00,6.48333e+01,7.03750e+01
 685,                  MS Valley St,2.49118e+00,2.65264e+00,7.37407e+01,8.22593e+01
 820,                UT San Antonio,2.49100e+00,2.73529e+00,7.60400e+01,7.22000e+01
 832,                           VMI,2.48238e+00,2.65004e+00,7.21667e+01,7.68750e+01
 548,                    Chicago St,2.47830e+00,2.89748e+00,6.80370e+01,8.96667e+01
 575,                         Drake,2.47168e+00,3.27312e+00,6.09630e+01,7.52963e+01
 834,                    W Illinois,2.45160e+00,2.78936e+00,6.95600e+01,7.10000e+01
 777,                 St Francis PA,2.44472e+00,2.74059e+00,6.91538e+01,6.65000e+01
 716,               Northwestern LA,2.43904e+00,2.76918e+00,7.22400e+01,7.45200e+01
 765,                     SF Austin,2.42207e+00,2.75852e+00,7.10400e+01,7.91200e+01
 619,                        Howard,2.41466e+00,2.67962e+00,6.91786e+01,7.71786e+01
 657,                         Maine,2.41309e+00,2.86580e+00,6.90400e+01,7.86000e+01
 807,                     UC Irvine,2.40387e+00,3.17757e+00,6.22400e+01,7.08000e+01
 547,                   Chattanooga,2.39394e+00,2.89278e+00,6.31154e+01,6.58462e+01
 700,                 New Hampshire,2.39276e+00,2.76240e+00,6.50769e+01,7.08077e+01
 792,                Tennessee Tech,2.38395e+00,2.79434e+00,6.41481e+01,7.62593e+01
 610,                       Hampton,2.37144e+00,2.76628e+00,6.80769e+01,7.12308e+01
 682,                   Morehead St,2.36588e+00,3.02965e+00,6.35769e+01,7.48846e+01
 734,                  Prairie View,2.35886e+00,2.75306e+00,6.97308e+01,7.78077e+01
 833,                    W Carolina,2.34450e+00,2.78631e+00,6.97917e+01,7.41250e+01
 616,                    Holy Cross,2.33947e+00,2.60332e+00,6.84444e+01,7.67778e+01
 665,                    MD E Shore,2.33875e+00,2.69716e+00,6.80741e+01,7.28519e+01
 677,                   Missouri KC,2.30805e+00,2.82396e+00,6.80800e+01,7.39200e+01
 797,                     TN Martin,2.30703e+00,2.97396e+00,6.25000e+01,7.48462e+01
 508,                     Alcorn St,2.30546e+00,2.58306e+00,7.28000e+01,7.56800e+01
 707,                    Norfolk St,2.29214e+00,2.85347e+00,6.58800e+01,7.64000e+01
 761,                  SE Louisiana,2.28893e+00,2.63742e+00,7.68333e+01,8.66667e+01
 632,                    Jackson St,2.28177e+00,2.83954e+00,6.80800e+01,6.88800e+01
 774,                 Southern Utah,2.27595e+00,2.79910e+00,6.78800e+01,7.63600e+01
 621,                      Idaho St,2.26783e+00,2.81501e+00,6.80400e+01,8.19200e+01
 645,                       Liberty,2.26454e+00,2.61562e+00,6.41111e+01,6.99259e+01
 664,                    McNeese St,2.25832e+00,2.74166e+00,6.98400e+01,7.85600e+01
 590,                   FL Atlantic,2.25780e+00,2.97842e+00,6.17692e+01,7.78077e+01
 612,                       Harvard,2.25776e+00,2.44505e+00,6.94000e+01,6.92000e+01
 813,                          UMBC,2.25559e+00,2.57511e+00,6.91200e+01,7.07600e+01
 644,                        Lehigh,2.24186e+00,2.60635e+00,6.96000e+01,7.78400e+01
 545,                 Charleston So,2.23298e+00,2.46348e+00,6.85000e+01,7.95769e+01
 693,                        NC A&T,2.23090e+00,2.76448e+00,6.90800e+01,7.61200e+01
 598,                        Furman,2.22452e+00,2.62518e+00,6.14815e+01,6.76667e+01
 634,               Jacksonville St,2.21996e+00,2.47575e+00,7.54167e+01,8.10000e+01
 854,                          Yale,2.21485e+00,2.60737e+00,6.47200e+01,6.76400e+01
 608,                     Grambling,2.21151e+00,2.60438e+00,7.03600e+01,7.30800e+01
 745,                 Robert Morris,2.20796e+00,2.80914e+00,6.29231e+01,6.90769e+01
 502,                     Air Force,2.19342e+00,3.27357e+00,6.27619e+01,7.08571e+01
 522,                       Belmont,2.18456e+00,2.87031e+00,6.09200e+01,7.25200e+01
 571,                   Delaware St,2.17235e+00,2.94404e+00,6.82500e+01,8.15833e+01
 679,                   Monmouth NJ,2.16263e+00,2.84305e+00,6.01481e+01,7.22963e+01
 506,                    Alabama St,2.15166e+00,2.61646e+00,6.79615e+01,7.44615e+01
 586,                          ETSU,2.15087e+00,2.58195e+00,6.42400e+01,6.74400e+01
 752,                       Samford,2.15083e+00,2.48097e+00,6.80800e+01,6.74800e+01
 517,                          Army,2.14750e+00,2.60415e+00,6.43462e+01,7.65385e+01
 784,                       Stetson,2.14080e+00,2.60547e+00,6.87500e+01,7.27917e+01
 600,                   Ga Southern,2.12863e+00,2.69656e+00,6.23600e+01,6.96800e+01
 550,                       Citadel,2.10782e+00,2.51074e+00,6.32500e+01,6.27500e+01
 544,                  Central Conn,2.09742e+00,2.73985e+00,6.50400e+01,7.63200e+01
 850,                       Wofford,2.08072e+00,2.77997e+00,6.08750e+01,7.20833e+01
 800,                          Troy,2.06832e+00,2.46906e+00,6.89200e+01,8.20400e+01
 696,                   NE Illinois,2.04752e+00,2.79774e+00,6.76087e+01,8.27826e+01
 540,                      Campbell,2.04113e+00,2.58430e+00,6.35600e+01,7.30800e+01
 523,               Bethune-Cookman,2.03902e+00,2.92605e+00,6.05769e+01,7.93077e+01
 667,                        Mercer,2.01999e+00,2.66704e+00,6.64167e+01,7.69167e+01
 561,                       Cornell,2.00720e+00,2.41411e+00,6.23600e+01,6.58000e+01
 566,                 CS Sacramento,1.99716e+00,2.97817e+00,5.83200e+01,7.80400e+01
 531,                         Brown,1.97726e+00,2.58876e+00,5.68462e+01,6.81538e+01
 514,                Ark Pine Bluff,1.96258e+00,2.78684e+00,6.30800e+01,7.73200e+01
 567,                     Dartmouth,1.94327e+00,2.49488e+00,5.66923e+01,6.51923e+01
 553,                   Coastal Car,1.93715e+00,2.43915e+00,6.11600e+01,7.10400e+01
 558,                      Columbia,1.84826e+00,2.43080e+00,5.68000e+01,6.21200e+01
 848,                      Winthrop,1.84238e+00,2.53195e+00,6.02917e+01,7.18333e+01
 585,                          Elon,8.44156e-01,2.43768e+00,6.43636e+01,7.18182e+01
