 666,                       Memphis,4.24960e+00,3.50236e+00,7.06471e+01,6.54412e+01
 504,                       Alabama,4.22513e+00,3.59815e+00,7.54333e+01,6.48333e+01
 843,                 West Virginia,4.22336e+00,3.58646e+00,7.02258e+01,6.57097e+01
 562,                     Creighton,4.19548e+00,3.37279e+00,7.15152e+01,6.49697e+01
 551,                       Clemson,4.19250e+00,3.93134e+00,7.16129e+01,6.89032e+01
 830,                      Virginia,4.18734e+00,4.15354e+00,7.28276e+01,7.59655e+01
 655,                           LSU,4.17436e+00,3.67580e+00,7.54828e+01,7.10345e+01
 849,                     Wisconsin,4.16987e+00,3.82315e+00,6.71667e+01,5.96333e+01
 805,                           UAB,4.16627e+00,3.37135e+00,7.78065e+01,7.15484e+01
 676,                      Missouri,4.16422e+00,3.76635e+00,6.41875e+01,6.60312e+01
 737,                    Providence,4.15193e+00,3.75241e+00,7.43000e+01,7.31333e+01
 675,                Mississippi St,4.14650e+00,3.50026e+00,7.24375e+01,6.60000e+01
 783,                      Stanford,4.14497e+00,3.85317e+00,7.01000e+01,6.80333e+01
 671,                   Michigan St,4.11349e+00,3.63696e+00,7.80714e+01,6.33571e+01
 726,                     Oregon St,4.06507e+00,3.68840e+00,7.24194e+01,7.34839e+01
 527,                Boston College,4.02957e+00,3.53885e+00,7.19286e+01,6.38214e+01
 673,                     Minnesota,4.01563e+00,3.62200e+00,6.84516e+01,6.28387e+01
 827,                    Vanderbilt,4.01381e+00,3.59220e+00,7.16129e+01,6.46452e+01
 810,                          UCLA,3.99375e+00,3.84200e+00,7.40000e+01,7.14286e+01
 790,                     Tennessee,3.95200e+00,3.65852e+00,6.89677e+01,6.88710e+01
 731,                    Pittsburgh,3.94134e+00,3.55064e+00,7.23571e+01,6.29643e+01
 595,                    Florida St,3.93290e+00,3.97613e+00,6.80000e+01,7.01667e+01
 749,                    S Illinois,3.92599e+00,3.37773e+00,6.68750e+01,6.00938e+01
 556,                      Colorado,3.91900e+00,3.71703e+00,7.12069e+01,7.47931e+01
 824,                          UTEP,3.91723e+00,3.14727e+00,7.56562e+01,6.65000e+01
 534,                       Buffalo,3.90309e+00,3.25534e+00,7.51935e+01,7.13871e+01
 818,                           USC,3.87985e+00,3.84569e+00,7.44483e+01,7.68276e+01
 546,                     Charlotte,3.86382e+00,3.33428e+00,7.83571e+01,7.20714e+01
 629,                       Iowa St,3.85696e+00,3.69707e+00,6.83793e+01,6.41379e+01
 714,                 Northern Iowa,3.84119e+00,3.45120e+00,7.25000e+01,6.68000e+01
 758,                   Santa Clara,3.83396e+00,3.43997e+00,7.40333e+01,7.36333e+01
 668,                      Miami FL,3.83096e+00,3.87304e+00,7.15714e+01,6.96786e+01
 781,                  St Mary's CA,3.82453e+00,3.37172e+00,6.99677e+01,6.52581e+01
 678,                   Missouri St,3.81462e+00,3.42320e+00,7.21000e+01,6.67667e+01
 518,                        Auburn,3.80880e+00,3.50636e+00,7.06774e+01,7.52258e+01
 701,                    New Mexico,3.79731e+00,3.05973e+00,7.58710e+01,6.49355e+01
 617,                       Houston,3.74809e+00,3.37058e+00,6.95806e+01,6.83226e+01
 719,                          Ohio,3.72008e+00,3.13468e+00,7.18065e+01,6.79677e+01
 836,                    W Michigan,3.71821e+00,3.20193e+00,7.23548e+01,6.69032e+01
 730,                    Pepperdine,3.68740e+00,3.32155e+00,7.46667e+01,7.45000e+01
 599,                  G Washington,3.67637e+00,3.12331e+00,7.72414e+01,6.69310e+01
 788,                           TCU,3.65605e+00,3.33031e+00,7.02581e+01,6.79355e+01
 717,                    Notre Dame,3.62949e+00,3.50828e+00,6.70714e+01,6.35714e+01
 846,                    Wichita St,3.62116e+00,3.41090e+00,7.13103e+01,6.61034e+01
 625,                       Indiana,3.60807e+00,3.87744e+00,6.39286e+01,6.35000e+01
 515,                      Arkansas,3.57606e+00,3.45260e+00,7.15667e+01,6.28333e+01
 831,                 Virginia Tech,3.57528e+00,3.81975e+00,6.90714e+01,6.88571e+01
 769,                South Carolina,3.56460e+00,3.59692e+00,6.83214e+01,6.46071e+01
 822,                       Utah St,3.55766e+00,2.83085e+00,7.29677e+01,5.74839e+01
 755,                 San Francisco,3.55720e+00,3.43486e+00,6.89655e+01,6.84138e+01
 725,                        Oregon,3.54735e+00,3.87014e+00,7.09259e+01,7.11481e+01
 526,                      Boise St,3.54115e+00,3.02232e+00,7.08788e+01,7.49091e+01
 603,                    Georgetown,3.51699e+00,3.57592e+00,6.40345e+01,6.18966e+01
 724,                  Oral Roberts,3.50550e+00,2.83960e+00,7.67419e+01,6.72903e+01
 727,                       Pacific,3.50363e+00,2.99667e+00,7.24138e+01,6.35517e+01
 573,                        DePaul,3.50262e+00,3.34376e+00,6.80345e+01,6.34828e+01
 539,                    California,3.50067e+00,3.82573e+00,6.74483e+01,7.08276e+01
 637,                     Kansas St,3.49895e+00,3.68000e+00,6.86296e+01,6.63704e+01
 821,                          Utah,3.48536e+00,3.20098e+00,6.73667e+01,5.69333e+01
 639,                          Kent,3.47492e+00,3.26538e+00,6.88333e+01,6.58000e+01
 660,                     Marquette,3.46993e+00,3.40857e+00,6.68000e+01,6.49333e+01
 698,                      Nebraska,3.46464e+00,3.65088e+00,6.80357e+01,6.39286e+01
 670,                      Michigan,3.46253e+00,3.67146e+00,6.16452e+01,6.39677e+01
 704,                       Niagara,3.45646e+00,2.88368e+00,8.51724e+01,7.81724e+01
 817,                          UNLV,3.44625e+00,3.36818e+00,7.23214e+01,7.17857e+01
 715,                  Northwestern,3.44272e+00,3.69797e+00,5.89677e+01,6.20323e+01
 723,                  Old Dominion,3.42295e+00,2.82535e+00,7.03125e+01,6.05000e+01
 753,                     San Diego,3.41909e+00,3.46942e+00,7.62593e+01,7.56296e+01
 811,                           ULL,3.40801e+00,3.14257e+00,7.23448e+01,6.82069e+01
 794,                     Texas A&M,3.39468e+00,3.57150e+00,7.34231e+01,6.46923e+01
 746,                       Rutgers,3.39008e+00,3.65356e+00,6.42857e+01,6.97143e+01
 699,                        Nevada,3.38798e+00,3.21649e+00,6.95517e+01,6.25172e+01
 575,                         Drake,3.36408e+00,3.39590e+00,6.93103e+01,7.16207e+01
 853,                        Xavier,3.35449e+00,3.19249e+00,7.01034e+01,6.50345e+01
 742,                          Rice,3.34761e+00,3.27838e+00,7.35714e+01,6.95000e+01
 825,               VA Commonwealth,3.33494e+00,3.00512e+00,7.02581e+01,6.61290e+01
 674,                   Mississippi,3.33091e+00,3.47015e+00,6.38387e+01,6.41290e+01
 530,                       Bradley,3.32845e+00,3.37300e+00,6.99643e+01,7.12857e+01
 503,                         Akron,3.30073e+00,3.22184e+00,7.16071e+01,6.62500e+01
 852,                       Wyoming,3.29053e+00,3.16647e+00,7.09286e+01,7.09286e+01
 798,                        Toledo,3.28994e+00,3.30789e+00,7.01786e+01,6.85357e+01
 738,                        Purdue,3.28813e+00,3.92043e+00,6.29286e+01,6.80714e+01
 789,                        Temple,3.27576e+00,3.36275e+00,6.42759e+01,6.14828e+01
 826,                    Valparaiso,3.27348e+00,3.08437e+00,7.02581e+01,7.30645e+01
 835,                    W Kentucky,3.26749e+00,2.91495e+00,7.60714e+01,7.03571e+01
 779,                St Joseph's PA,3.25031e+00,3.15296e+00,6.44333e+01,5.95667e+01
 828,                       Vermont,3.23944e+00,2.73985e+00,7.26000e+01,6.19333e+01
 597,                     Fresno St,3.23521e+00,3.19159e+00,7.17241e+01,7.08966e+01
 613,                        Hawaii,3.21652e+00,3.21708e+00,6.86207e+01,6.64138e+01
 669,                      Miami OH,3.21280e+00,3.31987e+00,6.54643e+01,6.11429e+01
 743,                      Richmond,3.19784e+00,3.30790e+00,6.66897e+01,6.92759e+01
 529,                 Bowling Green,3.19662e+00,3.14745e+00,6.91429e+01,6.89286e+01
 732,                      Portland,3.19603e+00,3.26805e+00,6.88276e+01,6.85517e+01
 587,                    Evansville,3.19576e+00,3.31227e+00,7.09286e+01,7.30357e+01
 624,                   Illinois St,3.18948e+00,3.36351e+00,6.62414e+01,6.60000e+01
 565,                 CS Northridge,3.17234e+00,2.92819e+00,7.16667e+01,6.75000e+01
 729,                       Penn St,3.16915e+00,3.68820e+00,6.23793e+01,7.15517e+01
 626,                    Indiana St,3.16648e+00,3.43358e+00,6.09677e+01,6.48065e+01
 771,                 South Florida,3.16388e+00,3.28393e+00,6.77931e+01,6.70345e+01
 712,                  Northeastern,3.15539e+00,2.63161e+00,7.37333e+01,6.93000e+01
 650,                Louisiana Tech,3.15521e+00,3.20649e+00,7.03448e+01,7.05172e+01
 520,                       Ball St,3.14016e+00,3.22844e+00,6.97778e+01,6.88148e+01
 778,                     St John's,3.13062e+00,3.66574e+00,6.43704e+01,6.68148e+01
 572,                        Denver,3.13011e+00,2.92886e+00,7.27500e+01,6.70000e+01
 802,                         Tulsa,3.12176e+00,3.21884e+00,7.13793e+01,7.22759e+01
 615,                       Hofstra,3.12176e+00,2.85937e+00,7.28621e+01,6.65172e+01
 764,                    Seton Hall,3.11660e+00,3.49556e+00,6.27143e+01,6.37500e+01
 718,                       Oakland,3.11297e+00,3.09213e+00,7.03448e+01,7.34828e+01
 652,                 Loy Marymount,3.08325e+00,3.40673e+00,6.78214e+01,7.05714e+01
 564,                  CS Fullerton,3.07369e+00,2.77300e+00,7.40714e+01,7.10714e+01
 690,                    N Illinois,3.06697e+00,3.20975e+00,6.84286e+01,6.92143e+01
 602,                  George Mason,3.06200e+00,2.93292e+00,7.33448e+01,6.95862e+01
 672,                Middle Tenn St,3.05753e+00,2.95501e+00,7.02069e+01,6.64828e+01
 627,                          Iona,3.05416e+00,2.89252e+00,7.16452e+01,7.13226e+01
 845,                  WI Milwaukee,3.05403e+00,2.84093e+00,7.38889e+01,6.40741e+01
 754,                  San Diego St,3.03164e+00,3.32736e+00,6.81111e+01,7.26667e+01
 581,                    E Michigan,3.01423e+00,3.07578e+00,7.24643e+01,7.56071e+01
 536,                           BYU,3.01008e+00,3.47668e+00,6.37500e+01,6.94286e+01
 744,                         Rider,3.00968e+00,2.82814e+00,7.43103e+01,7.18966e+01
 841,                 Washington St,3.00578e+00,3.92844e+00,5.59286e+01,5.69286e+01
 578,                      Duquesne,3.00567e+00,3.11086e+00,6.71333e+01,7.46333e+01
 594,                  Florida Intl,3.00311e+00,3.02651e+00,6.71379e+01,7.13793e+01
 716,               Northwestern LA,3.00189e+00,2.76821e+00,7.27586e+01,7.19655e+01
 588,                   F Dickinson,2.99535e+00,2.62707e+00,7.41613e+01,7.09032e+01
 663,                 Massachusetts,2.99494e+00,3.11645e+00,6.43571e+01,6.57500e+01
 533,                      Bucknell,2.98977e+00,2.62959e+00,6.35806e+01,5.84516e+01
 569,                        Dayton,2.97788e+00,3.03567e+00,6.47241e+01,6.15862e+01
 791,                  Tennessee St,2.97563e+00,2.83017e+00,7.40714e+01,7.73214e+01
 782,                    St Peter's,2.97242e+00,2.84169e+00,7.85714e+01,7.72500e+01
 661,                      Marshall,2.95274e+00,3.35052e+00,6.67500e+01,7.38571e+01
 519,                   Austin Peay,2.92713e+00,2.76580e+00,6.53125e+01,6.70938e+01
 654,                Loyola-Chicago,2.92533e+00,2.92540e+00,6.70345e+01,6.97241e+01
 851,                     Wright St,2.90947e+00,2.85964e+00,6.39333e+01,6.46000e+01
 576,                        Drexel,2.90812e+00,2.93883e+00,6.95000e+01,6.54643e+01
 600,                   Ga Southern,2.90607e+00,2.64442e+00,7.95926e+01,7.65926e+01
 767,                           SMU,2.90148e+00,3.25467e+00,6.92593e+01,6.77778e+01
 521,                        Baylor,2.90030e+00,3.46858e+00,6.55926e+01,7.24815e+01
 703,                   New Orleans,2.89179e+00,3.06889e+00,6.65517e+01,6.98621e+01
 616,                    Holy Cross,2.87578e+00,2.56286e+00,6.67333e+01,5.58667e+01
 502,                     Air Force,2.86655e+00,3.13227e+00,6.12414e+01,5.51379e+01
 728,                          Penn,2.86078e+00,2.75879e+00,6.84643e+01,6.08214e+01
 570,                      Delaware,2.84931e+00,2.97465e+00,6.50645e+01,6.82581e+01
 604,                       Georgia,2.81934e+00,3.62269e+00,6.01071e+01,6.77857e+01
 516,                   Arkansas St,2.81835e+00,2.90579e+00,7.41154e+01,7.34231e+01
 589,                     Fairfield,2.81506e+00,2.90832e+00,6.80333e+01,6.70000e+01
 780,                      St Louis,2.81242e+00,3.47357e+00,5.64333e+01,6.08000e+01
 816,                UNC Wilmington,2.80475e+00,2.91751e+00,6.50345e+01,6.34483e+01
 568,                      Davidson,2.80260e+00,2.83905e+00,7.05769e+01,6.79615e+01
 554,                Col Charleston,2.79889e+00,2.69174e+00,7.20714e+01,6.77500e+01
 800,                          Troy,2.79196e+00,2.71059e+00,7.35517e+01,7.79310e+01
 641,                      La Salle,2.78611e+00,3.10947e+00,6.26552e+01,6.82069e+01
 557,                   Colorado St,2.78316e+00,3.15864e+00,6.92308e+01,7.03846e+01
 522,                       Belmont,2.77979e+00,2.72363e+00,7.02667e+01,7.00333e+01
 658,                     Manhattan,2.77084e+00,3.00796e+00,7.24444e+01,7.11481e+01
 583,                 East Carolina,2.76872e+00,3.56050e+00,6.26154e+01,7.09231e+01
 574,                       Detroit,2.76476e+00,2.93574e+00,6.13103e+01,6.06897e+01
 622,                    IL Chicago,2.76127e+00,2.92196e+00,6.93462e+01,6.93077e+01
 844,                  WI Green Bay,2.73991e+00,2.78626e+00,6.70741e+01,6.89259e+01
 677,                   Missouri KC,2.73886e+00,2.92567e+00,7.25000e+01,7.19615e+01
 631,                         IUPUI,2.73857e+00,2.91469e+00,7.01852e+01,6.85926e+01
 711,                   North Texas,2.73435e+00,2.89875e+00,7.18846e+01,7.51538e+01
 541,                      Canisius,2.73160e+00,2.81545e+00,7.20345e+01,7.63103e+01
 596,                       Fordham,2.72597e+00,2.96118e+00,6.30690e+01,6.45172e+01
 513,               Ark Little Rock,2.72386e+00,3.11690e+00,6.65200e+01,6.78800e+01
 547,                   Chattanooga,2.71494e+00,2.81331e+00,7.04444e+01,6.75556e+01
 815,                UNC Greensboro,2.71280e+00,2.85796e+00,6.97778e+01,7.40370e+01
 801,                        Tulane,2.71190e+00,3.20159e+00,6.63333e+01,7.36667e+01
 807,                     UC Irvine,2.70633e+00,2.90248e+00,6.73214e+01,6.76071e+01
 680,                       Montana,2.70591e+00,2.73468e+00,6.92857e+01,6.90357e+01
 809,                           UCF,2.69359e+00,2.60003e+00,6.82759e+01,6.51034e+01
 605,                    Georgia St,2.69309e+00,2.81423e+00,7.00357e+01,7.24643e+01
 702,                 New Mexico St,2.68729e+00,3.02603e+00,6.63214e+01,7.62143e+01
 756,                   San Jose St,2.68236e+00,3.22934e+00,6.10000e+01,7.11034e+01
 537,                    C Michigan,2.68002e+00,3.29094e+00,6.61154e+01,7.63846e+01
 571,                   Delaware St,2.66460e+00,2.69328e+00,6.24062e+01,6.18438e+01
 601,                  Gardner Webb,2.65953e+00,2.67585e+00,7.12500e+01,6.90357e+01
 590,                   FL Atlantic,2.65645e+00,2.69730e+00,7.67778e+01,7.86667e+01
 509,                 American Univ,2.65099e+00,2.73328e+00,6.71786e+01,6.60714e+01
 647,                 Long Beach St,2.65026e+00,2.96496e+00,6.06667e+01,6.63333e+01
 548,                    Chicago St,2.64930e+00,3.01087e+00,6.45714e+01,7.07143e+01
 643,                         Lamar,2.64221e+00,2.53759e+00,7.80000e+01,7.58000e+01
 848,                      Winthrop,2.63920e+00,2.58219e+00,6.67586e+01,5.90345e+01
 667,                        Mercer,2.63489e+00,2.65577e+00,7.99615e+01,7.87308e+01
 854,                          Yale,2.62705e+00,2.77369e+00,6.78148e+01,7.04444e+01
 659,                        Marist,2.62466e+00,2.82482e+00,7.00357e+01,7.27500e+01
 510,                Appalachian St,2.62222e+00,2.73199e+00,7.15185e+01,6.96296e+01
 586,                          ETSU,2.60765e+00,2.78256e+00,7.45769e+01,8.10769e+01
 687,                     Murray St,2.59079e+00,2.75146e+00,7.08077e+01,6.63077e+01
 614,                    High Point,2.58993e+00,2.55171e+00,7.31429e+01,7.25714e+01
 766,                         Siena,2.57992e+00,2.95411e+00,6.40667e+01,7.30000e+01
 847,                William & Mary,2.57954e+00,2.96257e+00,6.48276e+01,7.34138e+01
 528,                   Boston Univ,2.57375e+00,2.64378e+00,6.38571e+01,5.54286e+01
 747,                 S Carolina St,2.56829e+00,2.47305e+00,6.72903e+01,6.13871e+01
 580,                    E Kentucky,2.56536e+00,2.61049e+00,7.03704e+01,6.74815e+01
 792,                Tennessee Tech,2.56321e+00,2.64026e+00,7.21538e+01,7.00000e+01
 772,                 Southern Miss,2.55762e+00,3.24411e+00,6.62400e+01,7.25600e+01
 820,                UT San Antonio,2.54642e+00,2.59783e+00,7.54800e+01,7.59200e+01
 757,                 Santa Barbara,2.52626e+00,2.96383e+00,5.92414e+01,6.28621e+01
 751,                Sam Houston St,2.52100e+00,2.60396e+00,7.01538e+01,6.84231e+01
 524,                    Binghamton,2.51219e+00,2.75149e+00,6.15172e+01,6.34138e+01
 579,                    E Illinois,2.50333e+00,2.70091e+00,6.77037e+01,7.23704e+01
 713,              Northern Arizona,2.50014e+00,2.65954e+00,7.50000e+01,7.60000e+01
 834,                    W Illinois,2.49335e+00,3.01123e+00,6.60769e+01,6.97692e+01
 593,                   Florida A&M,2.48339e+00,2.66423e+00,6.80000e+01,7.38276e+01
 842,                      Weber St,2.48121e+00,2.54418e+00,6.51034e+01,6.71034e+01
 507,                     Albany NY,2.47942e+00,2.60726e+00,6.73571e+01,6.46786e+01
 531,                         Brown,2.46868e+00,2.54282e+00,6.60357e+01,6.77857e+01
 657,                         Maine,2.46360e+00,2.63697e+00,6.26429e+01,6.54643e+01
 612,                       Harvard,2.45917e+00,2.50408e+00,6.71481e+01,6.94074e+01
 806,                      UC Davis,2.45876e+00,2.79173e+00,6.72593e+01,7.24815e+01
 833,                    W Carolina,2.45847e+00,2.86437e+00,6.66296e+01,7.70000e+01
 777,                 St Francis PA,2.45780e+00,2.62612e+00,6.95185e+01,7.15185e+01
 745,                 Robert Morris,2.45161e+00,2.66119e+00,6.82500e+01,7.10000e+01
 642,                     Lafayette,2.45151e+00,2.69112e+00,6.68889e+01,7.56296e+01
 538,                  Cal Poly SLO,2.45147e+00,2.87342e+00,6.72308e+01,8.01538e+01
 733,                   Portland St,2.45059e+00,2.60115e+00,7.27692e+01,6.91923e+01
 775,                St Bonaventure,2.43907e+00,3.03629e+00,6.13571e+01,7.74286e+01
 544,                  Central Conn,2.43870e+00,2.65158e+00,6.85357e+01,6.95714e+01
 774,                 Southern Utah,2.43453e+00,2.80015e+00,6.88846e+01,7.41538e+01
 620,                         Idaho,2.43388e+00,2.90293e+00,6.06429e+01,6.60357e+01
 679,                   Monmouth NJ,2.43271e+00,2.61697e+00,6.36207e+01,6.31724e+01
 633,                  Jacksonville,2.43146e+00,2.61278e+00,7.03704e+01,7.48519e+01
 535,                        Butler,2.43125e+00,2.83642e+00,6.35385e+01,6.20769e+01
 585,                          Elon,2.42970e+00,2.93351e+00,5.99655e+01,6.81034e+01
 814,                 UNC Asheville,2.42896e+00,2.76227e+00,7.01538e+01,7.68077e+01
 649,                      Longwood,2.42585e+00,2.77327e+00,6.37000e+01,8.05667e+01
 610,                       Hampton,2.42290e+00,2.54793e+00,6.57667e+01,6.40000e+01
 838,                        Wagner,2.41811e+00,2.59940e+00,6.20667e+01,6.50000e+01
 693,                        NC A&T,2.41511e+00,2.70991e+00,6.45333e+01,7.39667e+01
 653,                     Loyola MD,2.40717e+00,2.80013e+00,6.59286e+01,7.55357e+01
 776,                 St Francis NY,2.40536e+00,2.48216e+00,7.00357e+01,7.01429e+01
 787,                TAM C. Christi,2.40533e+00,2.77418e+00,7.18333e+01,6.61667e+01
 799,                        Towson,2.40319e+00,2.84506e+00,6.21724e+01,7.01724e+01
 630,                          IPFW,2.39560e+00,2.76171e+00,6.17143e+01,7.11429e+01
 741,                  Rhode Island,2.39538e+00,3.01099e+00,5.78571e+01,6.40714e+01
 525,                 Birmingham So,2.39218e+00,2.46633e+00,6.41724e+01,6.31724e+01
 645,                       Liberty,2.38366e+00,2.62555e+00,6.72593e+01,7.40741e+01
 648,                   Long Island,2.37460e+00,2.56886e+00,6.73214e+01,7.17143e+01
 785,                   Stony Brook,2.37145e+00,2.56661e+00,6.18276e+01,6.57586e+01
 664,                    McNeese St,2.37065e+00,2.57671e+00,7.30000e+01,7.71250e+01
 598,                        Furman,2.36387e+00,2.79595e+00,6.77200e+01,6.79600e+01
 739,                    Quinnipiac,2.35459e+00,2.53204e+00,7.45000e+01,7.96538e+01
 632,                    Jackson St,2.35059e+00,2.40465e+00,6.42903e+01,6.91613e+01
 683,                     Morgan St,2.34786e+00,2.48561e+00,6.54000e+01,6.76333e+01
 762,                SE Missouri St,2.33962e+00,2.68019e+00,6.89600e+01,6.82000e+01
 560,                     Coppin St,2.33472e+00,2.82981e+00,6.08621e+01,6.32069e+01
 566,                 CS Sacramento,2.32175e+00,2.64942e+00,6.82692e+01,7.43077e+01
 850,                       Wofford,2.32132e+00,2.74602e+00,7.02917e+01,7.29583e+01
 736,                     Princeton,2.31304e+00,2.82654e+00,5.61481e+01,5.51111e+01
 635,                 James Madison,2.31288e+00,2.95180e+00,6.05357e+01,7.22143e+01
 700,                 New Hampshire,2.30690e+00,2.68301e+00,6.39630e+01,7.00741e+01
 552,                  Cleveland St,2.30637e+00,2.86017e+00,6.70000e+01,7.22917e+01
 505,                   Alabama A&M,2.30525e+00,2.20907e+00,6.90690e+01,6.77931e+01
 808,                  UC Riverside,2.30420e+00,2.91505e+00,6.08519e+01,6.72593e+01
 523,               Bethune-Cookman,2.29738e+00,2.47820e+00,6.43667e+01,6.85667e+01
 582,                  E Washington,2.28663e+00,2.90681e+00,6.14074e+01,6.76667e+01
 681,                    Montana St,2.28565e+00,2.55831e+00,6.68077e+01,6.82308e+01
 761,                  SE Louisiana,2.28333e+00,2.47959e+00,6.12963e+01,5.62963e+01
 784,                       Stetson,2.27321e+00,2.77768e+00,6.64615e+01,7.31923e+01
 553,                   Coastal Car,2.25990e+00,2.55965e+00,6.79231e+01,7.31923e+01
 692,                          Navy,2.25720e+00,2.45006e+00,6.97308e+01,7.49615e+01
 823,                   Utah Valley,2.25377e+00,2.51395e+00,6.67308e+01,6.69231e+01
 644,                        Lehigh,2.23298e+00,2.46195e+00,6.13571e+01,6.13214e+01
 752,                       Samford,2.23177e+00,2.56866e+00,6.40385e+01,6.36154e+01
 688,                    N Colorado,2.22879e+00,3.00389e+00,6.33600e+01,7.70000e+01
 561,                       Cornell,2.22686e+00,2.54676e+00,6.40000e+01,6.61923e+01
 768,                 South Alabama,2.22535e+00,3.07652e+00,6.05600e+01,6.65200e+01
 558,                      Columbia,2.22102e+00,2.46831e+00,6.42222e+01,6.56667e+01
 543,                     Centenary,2.22056e+00,2.96953e+00,6.32308e+01,7.81538e+01
 555,                       Colgate,2.22021e+00,2.63899e+00,6.45000e+01,6.81538e+01
 813,                          UMBC,2.20951e+00,2.62233e+00,6.04643e+01,6.66429e+01
 634,               Jacksonville St,2.20936e+00,2.59106e+00,6.70385e+01,7.49615e+01
 646,                      Lipscomb,2.20637e+00,2.58874e+00,6.73077e+01,6.89231e+01
 685,                  MS Valley St,2.20336e+00,2.35017e+00,6.69643e+01,6.58929e+01
 819,                  UT Arlington,2.18394e+00,2.63812e+00,6.87500e+01,7.38750e+01
 803,               TX Pan American,2.17974e+00,2.73888e+00,6.65000e+01,7.42917e+01
 740,                       Radford,2.17370e+00,2.56732e+00,6.75769e+01,7.20769e+01
 611,                      Hartford,2.15731e+00,2.60052e+00,5.94643e+01,6.97857e+01
 797,                     TN Martin,2.14093e+00,2.69922e+00,6.57200e+01,7.76400e+01
 750,                  Sacred Heart,2.12874e+00,2.60294e+00,6.50370e+01,7.44074e+01
 545,                 Charleston So,2.11555e+00,2.58230e+00,5.78929e+01,6.38571e+01
 686,                  Mt St Mary's,2.09724e+00,2.57392e+00,6.53704e+01,7.17037e+01
 855,                 Youngstown St,2.09680e+00,2.77045e+00,5.89615e+01,7.26538e+01
 705,                   Nicholls St,2.09029e+00,2.56749e+00,7.07083e+01,8.17500e+01
 619,                        Howard,2.08368e+00,2.51817e+00,6.40000e+01,7.37500e+01
 540,                      Campbell,2.07786e+00,2.76962e+00,6.22593e+01,7.64815e+01
 506,                    Alabama St,2.07705e+00,2.38789e+00,5.79667e+01,6.13000e+01
 795,                      Texas St,2.06023e+00,2.47032e+00,6.68750e+01,7.05417e+01
 567,                     Dartmouth,2.01842e+00,2.55419e+00,5.75385e+01,6.47692e+01
 707,                    Norfolk St,2.01564e+00,2.52438e+00,6.21111e+01,6.16667e+01
 621,                      Idaho St,2.01553e+00,2.58058e+00,6.32000e+01,7.14000e+01
 773,                 Southern Univ,2.00580e+00,2.24828e+00,6.39630e+01,6.61111e+01
 550,                       Citadel,1.94277e+00,2.58781e+00,6.43750e+01,7.17083e+01
 682,                   Morehead St,1.92557e+00,2.69157e+00,6.20833e+01,7.19167e+01
 832,                           VMI,1.92168e+00,2.49949e+00,6.40000e+01,7.16000e+01
 759,                   Savannah St,1.90504e+00,2.51477e+00,5.79643e+01,8.12143e+01
 812,                           ULM,1.88902e+00,2.46459e+00,6.26250e+01,7.13333e+01
 608,                     Grambling,1.87591e+00,2.27014e+00,6.63750e+01,7.07500e+01
 804,                   TX Southern,1.86071e+00,2.25411e+00,6.52000e+01,6.87600e+01
 734,                  Prairie View,1.85720e+00,2.39329e+00,5.69286e+01,7.17857e+01
 765,                     SF Austin,1.82639e+00,2.38662e+00,6.14167e+01,6.35000e+01
