 798,                        Toledo,3.06253e+00,2.82751e+00,6.94667e+01,6.41667e+01
 569,                        Dayton,3.05636e+00,3.11928e+00,6.33667e+01,6.23333e+01
 719,                          Ohio,3.04296e+00,2.97866e+00,6.91034e+01,6.47586e+01
 654,                Loyola-Chicago,3.03527e+00,2.94901e+00,7.12500e+01,7.02857e+01
 713,              Northern Arizona,3.03508e+00,2.85248e+00,7.49286e+01,7.30714e+01
 756,                   San Jose St,3.03084e+00,3.21381e+00,6.50000e+01,7.04194e+01
 704,                       Niagara,3.03068e+00,3.07870e+00,7.37241e+01,7.63448e+01
 755,                 San Francisco,3.02787e+00,3.28738e+00,6.91071e+01,7.15000e+01
 844,                  WI Green Bay,3.02745e+00,3.02800e+00,6.54000e+01,6.89333e+01
 841,                 Washington St,3.01051e+00,3.68897e+00,5.81786e+01,5.77143e+01
 576,                        Drexel,2.99846e+00,3.08294e+00,6.22581e+01,5.97097e+01
 825,               VA Commonwealth,2.99788e+00,2.92374e+00,6.77241e+01,6.24483e+01
 566,                 CS Sacramento,2.99422e+00,2.89075e+00,7.53214e+01,7.55714e+01
 653,                     Loyola MD,2.98713e+00,3.00944e+00,7.68571e+01,7.81429e+01
 502,                     Air Force,2.98577e+00,3.14156e+00,6.35000e+01,5.45714e+01
 568,                      Davidson,2.97925e+00,2.86591e+00,7.55926e+01,7.01852e+01
 811,                           ULL,2.97737e+00,3.00443e+00,6.67586e+01,6.86552e+01
 641,                      La Salle,2.97524e+00,2.97517e+00,6.93214e+01,6.54643e+01
 821,                          Utah,2.96958e+00,3.19214e+00,6.46786e+01,6.47857e+01
 519,                   Austin Peay,2.95956e+00,2.67722e+00,7.18710e+01,7.12581e+01
 715,                  Northwestern,2.95563e+00,3.53644e+00,5.81071e+01,5.93214e+01
 572,                        Denver,2.95096e+00,2.80181e+00,6.64516e+01,6.59677e+01
 826,                    Valparaiso,2.93186e+00,2.86592e+00,7.76071e+01,7.48929e+01
 564,                  CS Fullerton,2.93025e+00,2.77665e+00,7.84286e+01,7.61071e+01
 792,                Tennessee Tech,2.92934e+00,2.79023e+00,7.11034e+01,7.19655e+01
 588,                   F Dickinson,2.92771e+00,2.65413e+00,7.34667e+01,7.11667e+01
 687,                     Murray St,2.92632e+00,2.71298e+00,7.11034e+01,6.14138e+01
 663,                 Massachusetts,2.92141e+00,3.17656e+00,6.48571e+01,6.37500e+01
 589,                     Fairfield,2.90522e+00,3.18615e+00,7.20714e+01,7.82500e+01
 780,                      St Louis,2.90365e+00,3.18950e+00,6.03103e+01,5.96207e+01
 732,                      Portland,2.90057e+00,3.13051e+00,6.88571e+01,7.40000e+01
 616,                    Holy Cross,2.89998e+00,2.63731e+00,6.63750e+01,6.04688e+01
 778,                     St John's,2.89960e+00,3.59443e+00,5.99630e+01,6.03704e+01
 848,                      Winthrop,2.88934e+00,2.66489e+00,7.26786e+01,6.10000e+01
 533,                      Bucknell,2.87783e+00,2.75818e+00,6.63103e+01,5.56552e+01
 771,                 South Florida,2.87592e+00,3.50890e+00,5.98621e+01,6.43103e+01
 690,                    N Illinois,2.87548e+00,2.92328e+00,7.05185e+01,6.78889e+01
 574,                       Detroit,2.87246e+00,3.05541e+00,6.32667e+01,6.57000e+01
 758,                   Santa Clara,2.86949e+00,3.24201e+00,6.67037e+01,6.96296e+01
 788,                           TCU,2.86567e+00,3.21775e+00,6.23333e+01,6.99333e+01
 548,                    Chicago St,2.86416e+00,2.93423e+00,6.86667e+01,7.37333e+01
 541,                      Canisius,2.85947e+00,3.03749e+00,7.06897e+01,7.49310e+01
 679,                   Monmouth NJ,2.85749e+00,2.65704e+00,6.48438e+01,6.40000e+01
 507,                     Albany NY,2.83179e+00,2.52906e+00,6.88710e+01,6.42903e+01
 516,                   Arkansas St,2.83150e+00,2.91296e+00,7.18929e+01,7.59286e+01
 824,                          UTEP,2.82664e+00,3.01633e+00,6.47037e+01,5.88889e+01
 634,               Jacksonville St,2.82528e+00,2.64411e+00,7.58214e+01,7.58214e+01
 669,                      Miami OH,2.82458e+00,3.05078e+00,6.32143e+01,6.03571e+01
 836,                    W Michigan,2.81218e+00,2.96344e+00,6.29333e+01,6.88333e+01
 672,                Middle Tenn St,2.81028e+00,2.97303e+00,6.98148e+01,7.00741e+01
 741,                  Rhode Island,2.80882e+00,3.03245e+00,6.35357e+01,6.51071e+01
 646,                      Lipscomb,2.80116e+00,2.68318e+00,7.27742e+01,6.68387e+01
 730,                    Pepperdine,2.79601e+00,3.39083e+00,6.59630e+01,7.30741e+01
 570,                      Delaware,2.78852e+00,3.01048e+00,6.61000e+01,7.08667e+01
 600,                   Ga Southern,2.78836e+00,2.65882e+00,7.64074e+01,7.30370e+01
 744,                         Rider,2.78022e+00,3.10778e+00,7.07500e+01,7.68571e+01
 807,                     UC Irvine,2.77527e+00,2.89232e+00,7.08889e+01,6.64815e+01
 580,                    E Kentucky,2.77141e+00,2.75261e+00,6.95517e+01,7.33793e+01
 643,                         Lamar,2.76881e+00,2.58611e+00,7.83704e+01,7.76667e+01
 540,                      Campbell,2.76571e+00,2.65549e+00,8.28214e+01,8.60000e+01
 799,                        Towson,2.76524e+00,2.90201e+00,6.97143e+01,7.49643e+01
 751,                Sam Houston St,2.75908e+00,2.66865e+00,7.18889e+01,7.17778e+01
 632,                    Jackson St,2.74232e+00,2.57228e+00,7.15806e+01,7.38710e+01
 586,                          ETSU,2.73322e+00,2.63867e+00,8.15714e+01,7.77857e+01
 544,                  Central Conn,2.71465e+00,2.46596e+00,7.24828e+01,6.78621e+01
 681,                    Montana St,2.71098e+00,2.84604e+00,7.30000e+01,7.44815e+01
 605,                    Georgia St,2.70225e+00,3.10072e+00,6.51034e+01,7.13103e+01
 621,                      Idaho St,2.68490e+00,2.76248e+00,7.66800e+01,7.80400e+01
 661,                      Marshall,2.67653e+00,2.83512e+00,6.58929e+01,6.91429e+01
 773,                 Southern Univ,2.67170e+00,2.62580e+00,6.57742e+01,6.45161e+01
 728,                          Penn,2.66674e+00,2.72099e+00,6.90000e+01,6.00741e+01
 757,                 Santa Barbara,2.66481e+00,2.95561e+00,6.65357e+01,6.60357e+01
 529,                 Bowling Green,2.65686e+00,2.97481e+00,6.47143e+01,7.29286e+01
 733,                   Portland St,2.65284e+00,3.03004e+00,7.10769e+01,7.22692e+01
 547,                   Chattanooga,2.65108e+00,2.66846e+00,6.93214e+01,7.16429e+01
 510,                Appalachian St,2.64627e+00,2.76416e+00,6.81429e+01,7.09643e+01
 784,                       Stetson,2.64127e+00,2.70488e+00,6.65312e+01,6.93125e+01
 601,                  Gardner Webb,2.64035e+00,2.74450e+00,6.90345e+01,7.14828e+01
 815,                UNC Greensboro,2.63175e+00,2.80535e+00,6.72759e+01,7.32414e+01
 775,                St Bonaventure,2.61560e+00,2.95764e+00,6.81111e+01,7.34444e+01
 800,                          Troy,2.60768e+00,2.80929e+00,7.20385e+01,7.11923e+01
 742,                          Rice,2.60283e+00,2.97852e+00,6.60385e+01,7.05385e+01
 711,                   North Texas,2.60271e+00,2.82822e+00,7.38800e+01,7.60800e+01
 752,                       Samford,2.59480e+00,2.74484e+00,6.37586e+01,6.07586e+01
 578,                      Duquesne,2.58981e+00,3.06809e+00,6.61481e+01,7.74444e+01
 819,                  UT Arlington,2.58491e+00,2.83821e+00,7.13846e+01,7.28462e+01
 571,                   Delaware St,2.58433e+00,2.78897e+00,5.76364e+01,5.71818e+01
 774,                 Southern Utah,2.57804e+00,2.77218e+00,6.80345e+01,7.15172e+01
 718,                       Oakland,2.57307e+00,2.81243e+00,7.22222e+01,7.75185e+01
 828,                       Vermont,2.55150e+00,2.58467e+00,6.45333e+01,6.48000e+01
 631,                         IUPUI,2.54160e+00,2.73143e+00,6.91111e+01,6.70000e+01
 565,                 CS Northridge,2.53955e+00,2.84510e+00,6.92222e+01,7.47037e+01
 614,                    High Point,2.53380e+00,2.50157e+00,7.31111e+01,7.37407e+01
 581,                    E Michigan,2.53252e+00,2.84795e+00,6.55357e+01,7.20000e+01
 635,                 James Madison,2.53242e+00,2.97549e+00,6.43929e+01,7.77143e+01
 649,                      Longwood,2.52971e+00,2.62026e+00,7.19286e+01,8.00000e+01
 767,                           SMU,2.52928e+00,2.78639e+00,6.55714e+01,6.38929e+01
 513,               Ark Little Rock,2.52837e+00,2.86442e+00,6.40714e+01,6.56071e+01
 620,                         Idaho,2.52565e+00,3.23574e+00,5.98214e+01,7.25357e+01
 560,                     Coppin St,2.52449e+00,2.82245e+00,6.39667e+01,6.88000e+01
 851,                     Wright St,2.51954e+00,2.93909e+00,6.26667e+01,6.48519e+01
 590,                   FL Atlantic,2.51766e+00,2.59708e+00,7.33929e+01,7.27500e+01
 740,                       Radford,2.51511e+00,2.51651e+00,7.27778e+01,7.35185e+01
 855,                 Youngstown St,2.51464e+00,2.90099e+00,6.71481e+01,7.24074e+01
 820,                UT San Antonio,2.51456e+00,2.66029e+00,7.30769e+01,7.54615e+01
 506,                    Alabama St,2.51404e+00,2.57529e+00,6.61667e+01,7.05667e+01
 854,                          Yale,2.51289e+00,2.46787e+00,6.68621e+01,6.83103e+01
 748,                   S Dakota St,2.50906e+00,2.92306e+00,6.30714e+01,7.44643e+01
 703,                   New Orleans,2.50450e+00,3.01546e+00,6.35556e+01,7.01852e+01
 791,                  Tennessee St,2.49939e+00,2.70775e+00,6.94074e+01,6.99259e+01
 593,                   Florida A&M,2.49892e+00,2.69561e+00,6.66000e+01,7.21000e+01
 554,                Col Charleston,2.49299e+00,2.61196e+00,7.15000e+01,6.81538e+01
 847,                William & Mary,2.49221e+00,2.92907e+00,6.48214e+01,6.94286e+01
 686,                  Mt St Mary's,2.48921e+00,2.61031e+00,6.46333e+01,6.65000e+01
 677,                   Missouri KC,2.48799e+00,2.71726e+00,7.03704e+01,7.51852e+01
 739,                    Quinnipiac,2.48414e+00,2.54003e+00,7.23333e+01,7.46296e+01
 624,                   Illinois St,2.47884e+00,3.30050e+00,5.55556e+01,5.94074e+01
 797,                     TN Martin,2.47536e+00,2.73675e+00,7.18077e+01,7.44231e+01
 745,                 Robert Morris,2.46658e+00,2.59139e+00,7.13704e+01,7.31481e+01
 538,                  Cal Poly SLO,2.46381e+00,2.93575e+00,6.47407e+01,7.07407e+01
 801,                        Tulane,2.45965e+00,2.96470e+00,6.15926e+01,6.63704e+01
 809,                           UCF,2.45863e+00,2.88520e+00,6.22963e+01,6.34815e+01
 802,                         Tulsa,2.44962e+00,2.90188e+00,6.14074e+01,6.60000e+01
 772,                 Southern Miss,2.44739e+00,3.04686e+00,5.86071e+01,6.83929e+01
 743,                      Richmond,2.44353e+00,3.08480e+00,5.20667e+01,5.78333e+01
 787,                TAM C. Christi,2.43491e+00,2.64325e+00,7.82917e+01,6.78750e+01
 808,                  UC Riverside,2.42613e+00,2.85633e+00,6.57037e+01,7.77778e+01
 664,                    McNeese St,2.41829e+00,2.65546e+00,7.08000e+01,7.38000e+01
 813,                          UMBC,2.41574e+00,2.58543e+00,6.68966e+01,7.01034e+01
 552,                  Cleveland St,2.41136e+00,3.05496e+00,6.31923e+01,7.09615e+01
 509,                 American Univ,2.40508e+00,2.59125e+00,6.37931e+01,6.79655e+01
 707,                    Norfolk St,2.40010e+00,2.65790e+00,6.18710e+01,6.50968e+01
 553,                   Coastal Car,2.39947e+00,2.55050e+00,6.92308e+01,6.79231e+01
 833,                    W Carolina,2.38175e+00,2.79477e+00,6.54074e+01,6.91111e+01
 585,                          Elon,2.38005e+00,2.83350e+00,6.50385e+01,6.90769e+01
 806,                      UC Davis,2.37559e+00,2.81169e+00,6.52593e+01,7.36667e+01
 644,                        Lehigh,2.37535e+00,2.54588e+00,6.13103e+01,6.03448e+01
 610,                       Hampton,2.36714e+00,2.39159e+00,6.68065e+01,6.38065e+01
 523,               Bethune-Cookman,2.36301e+00,2.59906e+00,6.54000e+01,6.85667e+01
 750,                  Sacred Heart,2.35740e+00,2.55899e+00,6.61786e+01,6.79286e+01
 705,                   Nicholls St,2.35562e+00,2.71287e+00,6.90385e+01,8.01538e+01
 804,                   TX Southern,2.34579e+00,2.72248e+00,6.63214e+01,7.80357e+01
 520,                       Ball St,2.34344e+00,2.93072e+00,6.25385e+01,6.54615e+01
 667,                        Mercer,2.34285e+00,2.60390e+00,7.35000e+01,8.05714e+01
 594,                  Florida Intl,2.33856e+00,2.97509e+00,6.12963e+01,6.98519e+01
 688,                    N Colorado,2.33560e+00,2.90743e+00,6.45556e+01,7.52222e+01
 689,                   N Dakota St,2.33369e+00,2.76989e+00,6.99583e+01,6.77083e+01
 765,                     SF Austin,2.32706e+00,2.50185e+00,7.03846e+01,6.67692e+01
 633,                  Jacksonville,2.32680e+00,2.76515e+00,7.34444e+01,8.61111e+01
 612,                       Harvard,2.31800e+00,2.39321e+00,6.69259e+01,6.82963e+01
 524,                    Binghamton,2.31462e+00,2.49200e+00,6.24828e+01,6.14828e+01
 842,                      Weber St,2.31061e+00,2.88968e+00,6.52000e+01,7.03600e+01
 598,                        Furman,2.30712e+00,2.64218e+00,6.92400e+01,6.95600e+01
 814,                 UNC Asheville,2.28365e+00,2.74655e+00,6.63462e+01,7.66154e+01
 648,                   Long Island,2.27679e+00,2.48376e+00,6.85556e+01,7.27407e+01
 508,                     Alcorn St,2.27214e+00,2.57931e+00,6.60000e+01,7.30714e+01
 823,                   Utah Valley,2.27188e+00,2.48764e+00,6.57037e+01,6.51111e+01
 850,                       Wofford,2.26096e+00,2.84337e+00,6.51600e+01,7.00800e+01
 583,                 East Carolina,2.25577e+00,2.84745e+00,6.07692e+01,6.71538e+01
 747,                 S Carolina St,2.25308e+00,2.62787e+00,6.03000e+01,6.38667e+01
 630,                          IPFW,2.24942e+00,2.80274e+00,6.27308e+01,7.01923e+01
 700,                 New Hampshire,2.24171e+00,2.55965e+00,5.93103e+01,6.45862e+01
 638,                      Kennesaw,2.23532e+00,2.64567e+00,7.02692e+01,7.63077e+01
 525,                 Birmingham So,2.22977e+00,2.46365e+00,6.69231e+01,6.46154e+01
 776,                 St Francis NY,2.22135e+00,2.64068e+00,6.37407e+01,6.71111e+01
 611,                      Hartford,2.22080e+00,2.42525e+00,6.70000e+01,6.76296e+01
 838,                        Wagner,2.20764e+00,2.53799e+00,6.63846e+01,6.74615e+01
 834,                    W Illinois,2.20607e+00,2.82852e+00,6.49231e+01,7.34231e+01
 812,                           ULM,2.19483e+00,2.89207e+00,6.28000e+01,7.21600e+01
 561,                       Cornell,2.19199e+00,2.51984e+00,6.23704e+01,6.38519e+01
 537,                    C Michigan,2.18999e+00,2.89832e+00,5.89630e+01,7.03333e+01
 543,                     Centenary,2.18590e+00,2.74723e+00,6.58462e+01,7.76538e+01
 665,                    MD E Shore,2.18075e+00,2.51173e+00,6.48966e+01,7.47241e+01
 528,                   Boston Univ,2.17783e+00,2.67346e+00,5.89286e+01,5.96071e+01
 619,                        Howard,2.17539e+00,2.56791e+00,6.49310e+01,7.06552e+01
 761,                  SE Louisiana,2.17218e+00,2.66905e+00,6.69583e+01,6.57500e+01
 693,                        NC A&T,2.17054e+00,2.65302e+00,6.17241e+01,7.11724e+01
 642,                     Lafayette,2.16764e+00,2.54646e+00,6.54615e+01,7.28077e+01
 545,                 Charleston So,2.14921e+00,2.53821e+00,6.73200e+01,7.14400e+01
 803,               TX Pan American,2.14689e+00,2.81792e+00,5.88889e+01,7.42222e+01
 645,                       Liberty,2.12888e+00,2.66229e+00,6.18148e+01,7.44074e+01
 785,                   Stony Brook,2.08624e+00,2.66741e+00,5.81786e+01,6.88214e+01
 692,                          Navy,2.08064e+00,2.44899e+00,6.56538e+01,7.16154e+01
 558,                      Columbia,2.07804e+00,2.36600e+00,6.33462e+01,6.83462e+01
 550,                       Citadel,2.06358e+00,2.52274e+00,6.25185e+01,7.55926e+01
 579,                    E Illinois,2.05366e+00,2.66768e+00,5.92222e+01,6.79259e+01
 734,                  Prairie View,2.04531e+00,2.53189e+00,6.51111e+01,8.07778e+01
 555,                       Colgate,2.04148e+00,2.53085e+00,5.77857e+01,6.22500e+01
 567,                     Dartmouth,2.03663e+00,2.45958e+00,6.04444e+01,6.72222e+01
 832,                           VMI,2.03148e+00,2.57140e+00,6.84167e+01,7.79167e+01
 608,                     Grambling,2.02470e+00,2.43068e+00,6.65200e+01,7.03600e+01
 505,                   Alabama A&M,2.02431e+00,2.51918e+00,7.39565e+01,7.26522e+01
 521,                        Baylor,2.02103e+00,3.95511e+00,6.31765e+01,7.25294e+01
 762,                SE Missouri St,2.01665e+00,2.68704e+00,6.28400e+01,7.04000e+01
 657,                         Maine,2.00971e+00,2.48923e+00,6.33077e+01,6.97692e+01
 685,                  MS Valley St,2.00948e+00,2.50617e+00,6.07407e+01,6.96296e+01
 683,                     Morgan St,2.00684e+00,2.69179e+00,5.48667e+01,7.43667e+01
 531,                         Brown,1.99946e+00,2.34828e+00,5.97407e+01,6.44444e+01
