 831,                 Virginia Tech,3.67454e+00,3.67777e+00,7.09259e+01,6.27037e+01
 746,                       Rutgers,3.67126e+00,4.32211e+00,6.99231e+01,7.52308e+01
 725,                        Oregon,3.66996e+00,3.89433e+00,7.25385e+01,7.21923e+01
 661,                      Marshall,3.64961e+00,2.96487e+00,9.02222e+01,8.44444e+01
 717,                    Notre Dame,3.64381e+00,4.34547e+00,6.67778e+01,7.14444e+01
 512,                    Arizona St,3.63396e+00,3.78613e+00,7.33333e+01,7.76667e+01
 578,                      Duquesne,3.61994e+00,3.74413e+00,7.47037e+01,7.86296e+01
 669,                      Miami OH,3.61052e+00,3.39219e+00,7.45556e+01,6.43704e+01
 790,                     Tennessee,3.57881e+00,4.01882e+00,6.30000e+01,6.32857e+01
 722,                   Oklahoma St,3.57839e+00,3.90416e+00,7.00000e+01,6.40000e+01
 678,                   Missouri St,3.57793e+00,3.30504e+00,7.48571e+01,7.21071e+01
 805,                           UAB,3.52816e+00,3.56465e+00,6.77143e+01,6.77500e+01
 641,                      La Salle,3.52409e+00,3.78361e+00,6.34333e+01,7.07000e+01
 780,                      St Louis,3.51207e+00,3.67828e+00,6.50000e+01,6.40690e+01
 754,                  San Diego St,3.50810e+00,3.54375e+00,7.60741e+01,7.51111e+01
 699,                        Nevada,3.50266e+00,3.14107e+00,7.30690e+01,7.26552e+01
 852,                       Wyoming,3.48200e+00,3.79419e+00,7.19615e+01,7.50385e+01
 723,                  Old Dominion,3.47271e+00,3.29910e+00,7.10333e+01,7.10667e+01
 576,                        Drexel,3.46938e+00,2.89912e+00,8.37500e+01,6.66071e+01
 720,                       Ohio St,3.46918e+00,4.04798e+00,6.69630e+01,7.11111e+01
 714,                 Northern Iowa,3.46750e+00,3.34575e+00,7.71481e+01,7.55185e+01
 681,                    Montana St,3.46036e+00,3.01465e+00,8.11852e+01,6.96667e+01
 732,                      Portland,3.45555e+00,3.07444e+00,7.56667e+01,7.18519e+01
 744,                         Rider,3.43693e+00,3.06413e+00,7.46000e+01,6.99000e+01
 836,                    W Michigan,3.42142e+00,3.48170e+00,7.04815e+01,6.94444e+01
 633,                  Jacksonville,3.41377e+00,3.05086e+00,7.57857e+01,7.62500e+01
 627,                          Iona,3.40549e+00,3.10871e+00,7.23214e+01,6.76071e+01
 756,                   San Jose St,3.40160e+00,3.19790e+00,7.20345e+01,7.52414e+01
 569,                        Dayton,3.39996e+00,3.44594e+00,7.05172e+01,7.00345e+01
 686,                  Mt St Mary's,3.38241e+00,3.07585e+00,7.65714e+01,6.87857e+01
 602,                  George Mason,3.37853e+00,3.11890e+00,8.96154e+01,9.10000e+01
 639,                          Kent,3.37480e+00,3.38143e+00,7.50385e+01,7.50769e+01
 513,               Ark Little Rock,3.35805e+00,3.01304e+00,7.48148e+01,6.70000e+01
 617,                       Houston,3.34871e+00,3.54572e+00,7.61200e+01,7.56000e+01
 589,                     Fairfield,3.34430e+00,3.02793e+00,7.06207e+01,6.88966e+01
 622,                    IL Chicago,3.33756e+00,3.19143e+00,7.60370e+01,8.22593e+01
 541,                      Canisius,3.33214e+00,3.10796e+00,6.65517e+01,6.27241e+01
 772,                 Southern Miss,3.31220e+00,3.64840e+00,6.81538e+01,7.00385e+01
 835,                    W Kentucky,3.31030e+00,3.14210e+00,7.58077e+01,7.37692e+01
 568,                      Davidson,3.30566e+00,2.99801e+00,8.34615e+01,6.75000e+01
 574,                       Detroit,3.30020e+00,3.16834e+00,6.67500e+01,6.40357e+01
 635,                 James Madison,3.29518e+00,3.28517e+00,6.84333e+01,7.39000e+01
 822,                       Utah St,3.28329e+00,3.21290e+00,6.95517e+01,6.88966e+01
 674,                   Mississippi,3.27607e+00,3.78588e+00,6.85000e+01,6.75000e+01
 647,                 Long Beach St,3.27294e+00,3.27888e+00,7.38148e+01,7.00741e+01
 587,                    Evansville,3.27092e+00,3.47063e+00,7.19630e+01,7.02593e+01
 824,                          UTEP,3.27019e+00,3.70102e+00,7.13077e+01,7.22692e+01
 658,                     Manhattan,3.25207e+00,3.20615e+00,6.84643e+01,6.23929e+01
 690,                    N Illinois,3.24347e+00,2.97793e+00,7.35714e+01,6.52857e+01
 826,                    Valparaiso,3.24254e+00,2.93413e+00,7.93448e+01,7.37931e+01
 742,                          Rice,3.24247e+00,3.38442e+00,6.82500e+01,6.92500e+01
 607,                       Gonzaga,3.23802e+00,3.08775e+00,7.10741e+01,6.36296e+01
 807,                     UC Irvine,3.23793e+00,3.12641e+00,7.50370e+01,7.29630e+01
 771,                 South Florida,3.22773e+00,3.60964e+00,6.53929e+01,6.51786e+01
 775,                St Bonaventure,3.21876e+00,3.72687e+00,6.33571e+01,6.70714e+01
 715,                  Northwestern,3.20516e+00,3.88362e+00,6.40000e+01,7.36667e+01
 781,                  St Mary's CA,3.20425e+00,3.18146e+00,7.17778e+01,7.30370e+01
 519,                   Austin Peay,3.20182e+00,2.91959e+00,7.77778e+01,7.34444e+01
 575,                         Drake,3.19060e+00,3.41911e+00,6.94815e+01,7.29630e+01
 844,                  WI Green Bay,3.18651e+00,3.14470e+00,6.55556e+01,5.58148e+01
 749,                    S Illinois,3.18168e+00,3.34164e+00,7.04444e+01,7.41111e+01
 833,                    W Carolina,3.17946e+00,3.02087e+00,8.23077e+01,8.28077e+01
 652,                 Loy Marymount,3.16913e+00,3.16934e+00,6.91481e+01,6.92593e+01
 851,                     Wright St,3.16678e+00,3.15591e+00,7.23846e+01,7.36154e+01
 812,                           ULM,3.16589e+00,2.94574e+00,7.69643e+01,7.53929e+01
 687,                     Murray St,3.15783e+00,3.06990e+00,7.77200e+01,7.32000e+01
 679,                   Monmouth NJ,3.14039e+00,2.97354e+00,6.96897e+01,6.50690e+01
 811,                           ULL,3.13598e+00,3.07731e+00,7.29231e+01,7.17308e+01
 562,                     Creighton,3.12772e+00,3.38132e+00,6.63214e+01,6.65714e+01
 528,                   Boston Univ,3.11410e+00,2.99990e+00,7.02414e+01,6.69655e+01
 555,                       Colgate,3.10733e+00,2.99398e+00,7.25862e+01,7.33448e+01
 753,                     San Diego,3.09445e+00,3.20216e+00,6.75556e+01,6.91481e+01
 727,                       Pacific,3.08312e+00,3.19346e+00,7.26538e+01,6.81154e+01
 535,                        Butler,3.08276e+00,3.10924e+00,7.18077e+01,6.75769e+01
 730,                    Pepperdine,3.05177e+00,3.08272e+00,6.94815e+01,7.52222e+01
 832,                           VMI,3.04146e+00,3.01887e+00,8.24000e+01,8.12000e+01
 791,                  Tennessee St,3.03938e+00,3.04848e+00,7.40741e+01,7.63333e+01
 799,                        Towson,3.03494e+00,3.07738e+00,7.39630e+01,7.32963e+01
 529,                 Bowling Green,3.02993e+00,3.56912e+00,6.64400e+01,6.63600e+01
 632,                    Jackson St,3.01535e+00,3.04645e+00,7.55556e+01,7.77037e+01
 680,                       Montana,3.01475e+00,3.03765e+00,7.56800e+01,6.98400e+01
 846,                    Wichita St,3.00462e+00,3.36626e+00,6.10345e+01,6.67931e+01
 743,                      Richmond,3.00459e+00,3.28633e+00,6.87500e+01,7.47143e+01
 664,                    McNeese St,2.98399e+00,2.81626e+00,7.84815e+01,7.45926e+01
 616,                    Holy Cross,2.96755e+00,2.61837e+00,7.72414e+01,7.73103e+01
 800,                          Troy,2.95310e+00,2.72303e+00,9.24400e+01,9.99600e+01
 509,                 American Univ,2.94995e+00,3.26810e+00,7.29231e+01,7.36923e+01
 659,                        Marist,2.93705e+00,2.82715e+00,7.20357e+01,6.40000e+01
 521,                        Baylor,2.93448e+00,3.40811e+00,7.39600e+01,7.78000e+01
 773,                 Southern Univ,2.92688e+00,2.69925e+00,8.92000e+01,8.58400e+01
 809,                           UCF,2.91039e+00,2.82878e+00,7.40000e+01,7.96071e+01
 620,                         Idaho,2.90745e+00,3.06383e+00,7.09231e+01,7.32308e+01
 815,                UNC Greensboro,2.90385e+00,2.68700e+00,7.13103e+01,6.57241e+01
 611,                      Hartford,2.90299e+00,3.07332e+00,7.29286e+01,8.23214e+01
 761,                  SE Louisiana,2.90287e+00,2.73463e+00,8.40000e+01,8.40400e+01
 820,                UT San Antonio,2.89525e+00,2.92940e+00,7.58846e+01,7.72308e+01
 765,                     SF Austin,2.88749e+00,2.76062e+00,7.85385e+01,7.82308e+01
 583,                 East Carolina,2.88420e+00,3.13716e+00,6.82963e+01,6.80370e+01
 794,                     Texas A&M,2.88106e+00,3.29677e+00,6.72222e+01,6.83704e+01
 782,                    St Peter's,2.87544e+00,3.01492e+00,6.79259e+01,6.30370e+01
 626,                    Indiana St,2.85615e+00,3.20378e+00,6.91923e+01,7.41923e+01
 767,                           SMU,2.85539e+00,3.66897e+00,6.39615e+01,7.14615e+01
 757,                 Santa Barbara,2.85365e+00,3.17447e+00,6.96538e+01,7.06923e+01
 648,                   Long Island,2.83991e+00,2.91382e+00,7.60741e+01,8.72963e+01
 816,                UNC Wilmington,2.83394e+00,3.41645e+00,5.74483e+01,5.84138e+01
 728,                          Penn,2.83338e+00,2.71467e+00,6.86667e+01,6.31111e+01
 537,                    C Michigan,2.82318e+00,3.55660e+00,6.82500e+01,7.49583e+01
 755,                 San Francisco,2.82047e+00,3.32111e+00,6.42800e+01,6.46800e+01
 817,                          UNLV,2.81877e+00,3.26322e+00,6.70385e+01,6.88846e+01
 845,                  WI Milwaukee,2.81811e+00,3.11886e+00,6.96538e+01,7.39615e+01
 643,                         Lamar,2.81414e+00,3.10750e+00,7.04800e+01,7.30000e+01
 792,                Tennessee Tech,2.81210e+00,2.86631e+00,7.70800e+01,7.85600e+01
 724,                  Oral Roberts,2.79731e+00,2.95878e+00,7.34800e+01,6.88800e+01
 516,                   Arkansas St,2.79692e+00,3.07579e+00,6.86154e+01,7.50769e+01
 700,                 New Hampshire,2.79611e+00,2.97225e+00,7.40741e+01,8.23333e+01
 667,                        Mercer,2.79050e+00,2.81132e+00,7.43704e+01,7.77037e+01
 838,                        Wagner,2.78055e+00,2.90006e+00,7.38519e+01,7.58889e+01
 653,                     Loyola MD,2.78002e+00,3.08358e+00,6.57308e+01,6.78077e+01
 726,                     Oregon St,2.77655e+00,4.04154e+00,5.55385e+01,6.68846e+01
 672,                Middle Tenn St,2.77648e+00,2.91491e+00,7.46800e+01,7.37200e+01
 847,                William & Mary,2.77161e+00,3.16297e+00,7.29200e+01,7.43200e+01
 560,                     Coppin St,2.76966e+00,2.65525e+00,7.64074e+01,7.18148e+01
 564,                  CS Fullerton,2.76825e+00,3.22312e+00,6.70000e+01,7.67692e+01
 657,                         Maine,2.75842e+00,2.87818e+00,6.86071e+01,6.73214e+01
 538,                  Cal Poly SLO,2.75307e+00,2.79496e+00,7.79600e+01,7.87200e+01
 544,                  Central Conn,2.75231e+00,2.84098e+00,7.81852e+01,8.03333e+01
 704,                       Niagara,2.74506e+00,2.95449e+00,6.35714e+01,6.73929e+01
 570,                      Delaware,2.73952e+00,3.12001e+00,7.28800e+01,6.92400e+01
 702,                 New Mexico St,2.73203e+00,3.21628e+00,6.74800e+01,7.10800e+01
 510,                Appalachian St,2.73168e+00,3.24649e+00,6.94231e+01,8.24615e+01
 654,                Loyola-Chicago,2.72733e+00,3.11605e+00,6.73846e+01,7.23846e+01
 834,                    W Illinois,2.71241e+00,2.86999e+00,7.30000e+01,7.47778e+01
 596,                       Fordham,2.71191e+00,3.62830e+00,6.02963e+01,7.16667e+01
 711,                   North Texas,2.70127e+00,2.84481e+00,6.72857e+01,6.65000e+01
 580,                    E Kentucky,2.69325e+00,2.99733e+00,7.26800e+01,7.60800e+01
 685,                  MS Valley St,2.69174e+00,2.63254e+00,8.57917e+01,7.76250e+01
 548,                    Chicago St,2.68119e+00,2.98366e+00,7.45556e+01,9.63704e+01
 554,                Col Charleston,2.67035e+00,2.74115e+00,7.49600e+01,6.29600e+01
 634,               Jacksonville St,2.66373e+00,2.70561e+00,8.07600e+01,8.29200e+01
 586,                          ETSU,2.66364e+00,3.09158e+00,7.28800e+01,8.31600e+01
 526,                      Boise St,2.64664e+00,3.00263e+00,6.43846e+01,6.52308e+01
 762,                SE Missouri St,2.64162e+00,3.04394e+00,7.01154e+01,7.82308e+01
 797,                     TN Martin,2.63376e+00,2.93942e+00,7.39583e+01,7.81667e+01
 645,                       Liberty,2.62980e+00,2.71442e+00,6.73704e+01,6.54815e+01
 774,                 Southern Utah,2.62829e+00,2.97711e+00,7.29583e+01,7.40833e+01
 534,                       Buffalo,2.62423e+00,2.82475e+00,6.70357e+01,6.89643e+01
 677,                   Missouri KC,2.61348e+00,2.92173e+00,6.99259e+01,7.05185e+01
 777,                 St Francis PA,2.61089e+00,3.06010e+00,6.56667e+01,7.12963e+01
 547,                   Chattanooga,2.60634e+00,2.89942e+00,7.22000e+01,6.81600e+01
 579,                    E Illinois,2.59498e+00,2.92715e+00,6.86667e+01,7.38519e+01
 696,                   NE Illinois,2.59360e+00,2.88975e+00,7.68000e+01,7.77200e+01
 828,                       Vermont,2.59340e+00,2.87623e+00,7.40800e+01,7.92800e+01
 650,                Louisiana Tech,2.58625e+00,3.05741e+00,6.17778e+01,6.46296e+01
 533,                      Bucknell,2.56596e+00,2.75179e+00,7.00000e+01,6.83846e+01
 545,                 Charleston So,2.56302e+00,2.64036e+00,7.10769e+01,7.18846e+01
 503,                         Akron,2.55748e+00,3.47629e+00,6.19600e+01,7.56400e+01
 543,                     Centenary,2.55688e+00,2.79169e+00,7.48000e+01,7.91200e+01
 502,                     Air Force,2.55661e+00,3.63024e+00,6.52500e+01,7.59167e+01
 566,                 CS Sacramento,2.54597e+00,3.13545e+00,6.78800e+01,8.01200e+01
 683,                     Morgan St,2.53653e+00,2.81711e+00,6.86296e+01,7.99259e+01
 740,                       Radford,2.53387e+00,2.74864e+00,7.34000e+01,7.32000e+01
 712,                  Northeastern,2.53062e+00,3.06917e+00,6.51071e+01,7.73929e+01
 751,                Sam Houston St,2.52833e+00,2.78924e+00,7.30800e+01,7.47600e+01
 610,                       Hampton,2.52427e+00,2.89422e+00,7.33333e+01,8.00000e+01
 594,                  Florida Intl,2.52042e+00,2.69526e+00,7.15000e+01,7.90000e+01
 766,                         Siena,2.51969e+00,3.11336e+00,6.22593e+01,7.12222e+01
 598,                        Furman,2.50104e+00,2.90671e+00,7.29583e+01,7.99583e+01
 588,                   F Dickinson,2.49289e+00,2.93221e+00,6.70741e+01,7.45185e+01
 552,                  Cleveland St,2.48542e+00,3.10416e+00,6.10385e+01,7.37308e+01
 803,               TX Pan American,2.47704e+00,3.01050e+00,5.94444e+01,6.37778e+01
 804,                   TX Southern,2.46546e+00,2.99637e+00,7.67391e+01,8.46087e+01
 819,                  UT Arlington,2.46471e+00,2.76442e+00,7.11600e+01,7.54800e+01
 736,                     Princeton,2.46247e+00,2.71403e+00,5.98077e+01,5.18462e+01
 605,                    Georgia St,2.45631e+00,2.74426e+00,7.19600e+01,7.56800e+01
 747,                 S Carolina St,2.42809e+00,2.45449e+00,7.23462e+01,6.33462e+01
 608,                     Grambling,2.42550e+00,2.71404e+00,7.36923e+01,7.43077e+01
 590,                   FL Atlantic,2.42512e+00,2.79931e+00,6.86538e+01,7.00000e+01
 705,                   Nicholls St,2.41487e+00,2.91131e+00,6.63077e+01,7.82692e+01
 621,                      Idaho St,2.41373e+00,2.90066e+00,6.81250e+01,7.39167e+01
 540,                      Campbell,2.41030e+00,2.79867e+00,6.48077e+01,6.51923e+01
 615,                       Hofstra,2.40651e+00,2.88146e+00,6.73846e+01,7.56538e+01
 565,                 CS Northridge,2.39804e+00,2.95132e+00,6.78333e+01,7.89583e+01
 752,                       Samford,2.38993e+00,2.72079e+00,6.84000e+01,6.72800e+01
 768,                 South Alabama,2.37514e+00,3.08142e+00,5.67308e+01,5.79615e+01
 508,                     Alcorn St,2.36616e+00,2.85357e+00,7.61304e+01,8.51304e+01
 776,                 St Francis NY,2.34583e+00,2.72981e+00,6.69259e+01,7.30000e+01
 848,                      Winthrop,2.34570e+00,2.81080e+00,6.80400e+01,8.06400e+01
 531,                         Brown,2.34262e+00,2.65316e+00,6.27692e+01,6.78077e+01
 571,                   Delaware St,2.34129e+00,2.60546e+00,6.98519e+01,8.16667e+01
 745,                 Robert Morris,2.33118e+00,2.90172e+00,6.35926e+01,7.42222e+01
 682,                   Morehead St,2.32084e+00,3.28613e+00,6.80435e+01,8.19565e+01
 644,                        Lehigh,2.29647e+00,2.62091e+00,6.77308e+01,7.93077e+01
 814,                 UNC Asheville,2.29508e+00,2.77504e+00,6.87917e+01,6.95417e+01
 784,                       Stetson,2.28604e+00,2.77810e+00,6.68800e+01,7.30800e+01
 619,                        Howard,2.27841e+00,2.62658e+00,6.77308e+01,7.50000e+01
 612,                       Harvard,2.27286e+00,2.50100e+00,6.64000e+01,6.08400e+01
 567,                     Dartmouth,2.27201e+00,2.62915e+00,6.32400e+01,6.50800e+01
 713,              Northern Arizona,2.26963e+00,2.95039e+00,6.57083e+01,7.57500e+01
 734,                  Prairie View,2.26134e+00,2.94365e+00,7.49130e+01,1.00870e+02
 561,                       Cornell,2.25670e+00,2.60962e+00,6.33077e+01,6.82308e+01
 716,               Northwestern LA,2.25396e+00,2.77612e+00,6.74800e+01,7.50400e+01
 642,                     Lafayette,2.25195e+00,2.66907e+00,6.75200e+01,7.27200e+01
 582,                  E Washington,2.24479e+00,3.01671e+00,6.38333e+01,7.79167e+01
 692,                          Navy,2.17620e+00,2.64743e+00,6.37200e+01,6.56400e+01
 813,                          UMBC,2.15135e+00,2.76316e+00,5.90741e+01,7.00370e+01
 855,                 Youngstown St,2.14594e+00,2.75760e+00,6.64000e+01,6.60800e+01
 506,                    Alabama St,2.10392e+00,2.63805e+00,7.14583e+01,8.26667e+01
 550,                       Citadel,2.08040e+00,2.78628e+00,6.66957e+01,7.74783e+01
 854,                          Yale,2.06120e+00,2.56819e+00,6.10000e+01,6.93200e+01
 553,                   Coastal Car,2.03879e+00,2.66169e+00,6.54583e+01,7.78750e+01
 795,                      Texas St,2.01716e+00,2.76915e+00,6.05000e+01,6.57500e+01
 558,                      Columbia,1.99707e+00,2.67755e+00,5.76800e+01,6.78800e+01
 850,                       Wofford,1.98373e+00,3.09706e+00,6.10870e+01,8.09130e+01
 693,                        NC A&T,1.97873e+00,2.53529e+00,6.57083e+01,7.55000e+01
 665,                    MD E Shore,1.96734e+00,2.53463e+00,6.28400e+01,6.98800e+01
 517,                          Army,1.88887e+00,2.49234e+00,6.47917e+01,7.58333e+01
 523,               Bethune-Cookman,1.87257e+00,2.51690e+00,6.54348e+01,7.03043e+01
 600,                   Ga Southern,1.87137e+00,2.92911e+00,5.54800e+01,7.10800e+01
 593,                   Florida A&M,1.76715e+00,2.61570e+00,5.89583e+01,7.12083e+01
