 746,                       Rutgers,3.10308e+00,3.54231e+00,6.31562e+01,6.65938e+01
 597,                     Fresno St,3.09824e+00,2.84957e+00,6.76176e+01,6.97647e+01
 547,                   Chattanooga,3.09432e+00,2.83307e+00,7.50000e+01,7.64688e+01
 604,                       Georgia,3.09037e+00,3.35705e+00,6.49062e+01,6.99062e+01
 689,                   N Dakota St,3.07080e+00,2.58650e+00,7.91333e+01,6.90000e+01
 832,                           VMI,3.05165e+00,2.43162e+00,9.01786e+01,8.59643e+01
 503,                         Akron,3.05083e+00,2.69832e+00,6.64118e+01,6.05000e+01
 711,                   North Texas,3.04570e+00,2.71768e+00,7.69355e+01,7.49677e+01
 557,                   Colorado St,3.04481e+00,3.11544e+00,6.88667e+01,7.39000e+01
 635,                 James Madison,3.03878e+00,2.75408e+00,7.09091e+01,6.85152e+01
 526,                      Boise St,3.03262e+00,2.94235e+00,7.17667e+01,7.17000e+01
 846,                    Wichita St,3.02798e+00,3.04269e+00,6.24375e+01,6.19062e+01
 586,                          ETSU,3.02740e+00,2.54395e+00,7.80938e+01,7.01562e+01
 828,                       Vermont,3.02269e+00,2.61014e+00,7.70000e+01,6.70645e+01
 745,                 Robert Morris,3.00510e+00,2.60335e+00,7.07353e+01,6.50294e+01
 771,                 South Florida,2.99667e+00,3.65932e+00,5.90323e+01,6.45806e+01
 809,                           UCF,2.99286e+00,3.00591e+00,7.04000e+01,6.99333e+01
 744,                         Rider,2.97867e+00,2.76051e+00,7.22258e+01,7.07097e+01
 647,                 Long Beach St,2.95446e+00,2.90498e+00,7.12667e+01,7.25667e+01
 800,                          Troy,2.95350e+00,2.75616e+00,7.76333e+01,7.69667e+01
 602,                  George Mason,2.95146e+00,2.81212e+00,6.61250e+01,6.00625e+01
 816,                UNC Wilmington,2.94575e+00,2.87085e+00,7.12500e+01,8.35312e+01
 625,                       Indiana,2.94267e+00,3.53184e+00,5.93667e+01,7.03667e+01
 639,                          Kent,2.93553e+00,2.79235e+00,6.80000e+01,6.49062e+01
 851,                     Wright St,2.92657e+00,2.82733e+00,6.04545e+01,5.74848e+01
 534,                       Buffalo,2.92562e+00,2.81001e+00,6.50625e+01,6.23125e+01
 845,                  WI Milwaukee,2.92161e+00,2.85941e+00,6.73667e+01,6.83000e+01
 589,                     Fairfield,2.91443e+00,2.98716e+00,6.54062e+01,6.72500e+01
 575,                         Drake,2.91071e+00,2.98450e+00,6.40645e+01,6.27097e+01
 633,                  Jacksonville,2.90472e+00,2.67994e+00,7.42258e+01,6.85806e+01
 564,                  CS Fullerton,2.90352e+00,2.75629e+00,7.22258e+01,7.40645e+01
 522,                       Belmont,2.89832e+00,2.64698e+00,7.65806e+01,7.05806e+01
 806,                      UC Davis,2.88780e+00,2.64548e+00,7.30625e+01,7.41250e+01
 758,                   Santa Clara,2.88155e+00,2.91964e+00,6.54516e+01,6.55484e+01
 661,                      Marshall,2.87666e+00,3.09459e+00,6.87586e+01,7.13448e+01
 799,                        Towson,2.87020e+00,2.76957e+00,6.50882e+01,7.05588e+01
 726,                     Oregon St,2.86596e+00,3.52874e+00,5.91034e+01,6.28621e+01
 788,                           TCU,2.86556e+00,3.19625e+00,6.32667e+01,6.50000e+01
 587,                    Evansville,2.86468e+00,3.03114e+00,6.65517e+01,6.53448e+01
 667,                        Mercer,2.85899e+00,2.74658e+00,7.42903e+01,7.63226e+01
 780,                      St Louis,2.85881e+00,3.09184e+00,6.22258e+01,6.16452e+01
 742,                          Rice,2.85054e+00,3.09785e+00,6.37500e+01,7.10312e+01
 626,                    Indiana St,2.84914e+00,3.05199e+00,6.30000e+01,6.84194e+01
 772,                 Southern Miss,2.84796e+00,3.15704e+00,6.63103e+01,6.85862e+01
 775,                St Bonaventure,2.84285e+00,2.97174e+00,7.01000e+01,7.11667e+01
 622,                    IL Chicago,2.84259e+00,2.89579e+00,6.69000e+01,6.59333e+01
 565,                 CS Northridge,2.84179e+00,2.77070e+00,7.37586e+01,7.01724e+01
 570,                      Delaware,2.83705e+00,2.75285e+00,6.79375e+01,7.01250e+01
 749,                    S Illinois,2.82728e+00,3.17853e+00,6.33333e+01,6.61667e+01
 548,                    Chicago St,2.82180e+00,2.43379e+00,8.28333e+01,8.08667e+01
 682,                   Morehead St,2.82163e+00,2.62127e+00,6.93438e+01,6.86875e+01
 724,                  Oral Roberts,2.82030e+00,2.88173e+00,7.04000e+01,6.66667e+01
 768,                 South Alabama,2.81492e+00,2.76963e+00,6.91562e+01,6.71250e+01
 519,                   Austin Peay,2.81316e+00,2.59428e+00,7.45000e+01,7.48000e+01
 621,                      Idaho St,2.80770e+00,2.89758e+00,6.49677e+01,6.83548e+01
 556,                      Colorado,2.80719e+00,3.42198e+00,6.28667e+01,6.79667e+01
 653,                     Loyola MD,2.79963e+00,2.92968e+00,6.70938e+01,7.16875e+01
 719,                          Ohio,2.78805e+00,2.73574e+00,6.48438e+01,6.50000e+01
 615,                       Hofstra,2.77811e+00,2.78042e+00,6.64516e+01,6.69677e+01
 723,                  Old Dominion,2.77475e+00,2.77307e+00,6.60968e+01,6.07742e+01
 659,                        Marist,2.76475e+00,2.88351e+00,6.39697e+01,6.93636e+01
 842,                      Weber St,2.76255e+00,2.70316e+00,7.06552e+01,6.64828e+01
 620,                         Idaho,2.74655e+00,2.91797e+00,6.52333e+01,6.54000e+01
 740,                       Radford,2.72878e+00,2.63456e+00,7.47931e+01,7.25517e+01
 513,               Ark Little Rock,2.72786e+00,2.67156e+00,6.64194e+01,6.33548e+01
 688,                    N Colorado,2.72629e+00,2.60361e+00,7.06774e+01,7.13226e+01
 632,                    Jackson St,2.71389e+00,2.57504e+00,6.99091e+01,7.05455e+01
 678,                   Missouri St,2.70708e+00,3.01197e+00,6.08710e+01,6.40000e+01
 712,                  Northeastern,2.70468e+00,2.88234e+00,6.23667e+01,5.98333e+01
 672,                Middle Tenn St,2.69158e+00,2.73582e+00,6.96774e+01,6.64839e+01
 797,                     TN Martin,2.69148e+00,2.54599e+00,7.66552e+01,7.08621e+01
 801,                        Tulane,2.69067e+00,2.97445e+00,6.43333e+01,6.65333e+01
 683,                     Morgan St,2.68876e+00,2.57216e+00,6.69394e+01,6.15758e+01
 583,                 East Carolina,2.68476e+00,3.05450e+00,7.19259e+01,7.61852e+01
 669,                      Miami OH,2.68243e+00,2.94874e+00,6.15667e+01,5.88667e+01
 510,                Appalachian St,2.67742e+00,2.73406e+00,7.48000e+01,7.78000e+01
 645,                       Liberty,2.67700e+00,2.56119e+00,7.38276e+01,7.23103e+01
 524,                    Binghamton,2.67610e+00,2.47731e+00,6.99000e+01,6.69333e+01
 750,                  Sacred Heart,2.67345e+00,2.52330e+00,7.34516e+01,6.99032e+01
 654,                Loyola-Chicago,2.67324e+00,2.79297e+00,6.28065e+01,6.67097e+01
 561,                       Cornell,2.67312e+00,2.47587e+00,7.32069e+01,6.49655e+01
 686,                  Mt St Mary's,2.67141e+00,2.60088e+00,6.82188e+01,6.28125e+01
 650,                Louisiana Tech,2.67116e+00,2.76847e+00,6.34688e+01,6.31562e+01
 727,                       Pacific,2.66555e+00,2.82330e+00,6.62667e+01,6.22667e+01
 787,                TAM C. Christi,2.64547e+00,2.72150e+00,6.67000e+01,6.78000e+01
 748,                   S Dakota St,2.64493e+00,2.67411e+00,6.83548e+01,7.16129e+01
 681,                    Montana St,2.61999e+00,2.67540e+00,6.58333e+01,6.95333e+01
 753,                     San Diego,2.61539e+00,3.02814e+00,6.04000e+01,6.18667e+01
 646,                      Lipscomb,2.61220e+00,2.45770e+00,7.49667e+01,7.02333e+01
 807,                     UC Irvine,2.59347e+00,2.73899e+00,6.54194e+01,6.88387e+01
 819,                  UT Arlington,2.59143e+00,2.49199e+00,7.71852e+01,7.48519e+01
 767,                           SMU,2.58932e+00,3.12071e+00,6.36207e+01,6.87931e+01
 599,                  G Washington,2.58609e+00,3.04384e+00,6.61786e+01,6.85714e+01
 528,                   Boston Univ,2.58169e+00,2.55064e+00,6.86000e+01,6.63000e+01
 757,                 Santa Barbara,2.58147e+00,2.74970e+00,6.55333e+01,6.55333e+01
 820,                UT San Antonio,2.58084e+00,2.43353e+00,7.20690e+01,7.22414e+01
 833,                    W Carolina,2.57231e+00,2.74658e+00,7.11379e+01,7.31724e+01
 755,                 San Francisco,2.57216e+00,2.95823e+00,6.70000e+01,7.32143e+01
 616,                    Holy Cross,2.56190e+00,2.47101e+00,6.45938e+01,6.22500e+01
 613,                        Hawaii,2.55959e+00,2.91218e+00,6.40333e+01,6.52000e+01
 541,                      Canisius,2.55745e+00,2.92120e+00,6.28710e+01,6.76452e+01
 590,                   FL Atlantic,2.54925e+00,2.76199e+00,6.49688e+01,7.24688e+01
 692,                          Navy,2.54912e+00,2.43918e+00,7.09667e+01,6.86333e+01
 627,                          Iona,2.54506e+00,2.84063e+00,6.22581e+01,6.31290e+01
 813,                          UMBC,2.54278e+00,2.60006e+00,6.48710e+01,6.94516e+01
 529,                 Bowling Green,2.54166e+00,2.70483e+00,6.31000e+01,6.12667e+01
 594,                  Florida Intl,2.54163e+00,2.83992e+00,6.29032e+01,6.90968e+01
 507,                     Albany NY,2.52558e+00,2.63120e+00,6.40000e+01,6.57419e+01
 509,                 American Univ,2.52510e+00,2.50106e+00,6.44516e+01,5.84194e+01
 550,                       Citadel,2.52298e+00,2.63053e+00,6.62667e+01,6.46667e+01
 756,                   San Jose St,2.52018e+00,2.88337e+00,6.65357e+01,6.93571e+01
 814,                 UNC Asheville,2.51290e+00,2.72272e+00,7.18214e+01,7.86429e+01
 687,                     Murray St,2.51175e+00,2.65277e+00,6.75517e+01,6.36897e+01
 543,                     Centenary,2.50666e+00,2.87446e+00,6.42903e+01,7.11935e+01
 855,                 Youngstown St,2.49898e+00,2.85593e+00,6.44286e+01,6.95714e+01
 600,                   Ga Southern,2.49309e+00,2.81792e+00,6.95862e+01,7.93793e+01
 658,                     Manhattan,2.49092e+00,2.72542e+00,6.43667e+01,6.42333e+01
 751,                Sam Houston St,2.48618e+00,2.64546e+00,7.49231e+01,7.19231e+01
 730,                    Pepperdine,2.47608e+00,3.00494e+00,6.02000e+01,7.31000e+01
 677,                   Missouri KC,2.47367e+00,2.67545e+00,6.47742e+01,7.29677e+01
 826,                    Valparaiso,2.46829e+00,2.98310e+00,5.98276e+01,6.64828e+01
 795,                      Texas St,2.46013e+00,2.53339e+00,7.77308e+01,7.86923e+01
 576,                        Drexel,2.45371e+00,2.88518e+00,6.16552e+01,6.11724e+01
 618,                   Houston Bap,2.44302e+00,2.86601e+00,6.80690e+01,8.26552e+01
 611,                      Hartford,2.43903e+00,2.71453e+00,6.05455e+01,7.01818e+01
 850,                       Wofford,2.42958e+00,2.70799e+00,6.83793e+01,6.99655e+01
 580,                    E Kentucky,2.42351e+00,2.56712e+00,7.10714e+01,6.76429e+01
 811,                           ULL,2.41411e+00,2.74036e+00,6.60000e+01,7.09655e+01
 601,                  Gardner Webb,2.40835e+00,2.66783e+00,7.31481e+01,7.64074e+01
 560,                     Coppin St,2.40371e+00,2.73863e+00,6.28710e+01,6.73548e+01
 792,                Tennessee Tech,2.39065e+00,2.56951e+00,7.30714e+01,7.50357e+01
 630,                          IPFW,2.38577e+00,2.78043e+00,6.52069e+01,6.96207e+01
 537,                    C Michigan,2.38539e+00,2.62005e+00,6.21935e+01,6.50968e+01
 582,                  E Washington,2.37869e+00,2.75469e+00,6.25862e+01,6.78621e+01
 648,                   Long Island,2.37130e+00,2.37158e+00,7.06333e+01,6.86000e+01
 791,                  Tennessee St,2.36793e+00,2.57811e+00,7.11071e+01,7.74286e+01
 533,                      Bucknell,2.36738e+00,2.61043e+00,6.42667e+01,7.17333e+01
 680,                       Montana,2.36382e+00,2.68061e+00,6.53571e+01,6.43214e+01
 836,                    W Michigan,2.35647e+00,2.56926e+00,6.18710e+01,6.46452e+01
 605,                    Georgia St,2.34896e+00,2.84994e+00,5.93333e+01,6.36333e+01
 563,                CS Bakersfield,2.34601e+00,2.68304e+00,6.46552e+01,7.22069e+01
 643,                         Lamar,2.34408e+00,2.70792e+00,6.88077e+01,7.30000e+01
 798,                        Toledo,2.34212e+00,2.83361e+00,5.85806e+01,6.80968e+01
 572,                        Denver,2.34174e+00,2.59528e+00,6.07742e+01,6.03871e+01
 774,                 Southern Utah,2.34172e+00,2.66464e+00,6.43793e+01,6.77931e+01
 591,                 FL Gulf Coast,2.33932e+00,2.68184e+00,6.51667e+01,7.24000e+01
 585,                          Elon,2.33592e+00,2.83015e+00,6.47241e+01,7.20690e+01
 804,                   TX Southern,2.32760e+00,2.64705e+00,6.44688e+01,7.35625e+01
 652,                 Loy Marymount,2.31967e+00,2.99055e+00,5.56774e+01,7.14194e+01
 765,                     SF Austin,2.31294e+00,2.53064e+00,6.42222e+01,5.80741e+01
 596,                       Fordham,2.30711e+00,3.05858e+00,6.13571e+01,7.65714e+01
 685,                  MS Valley St,2.30428e+00,2.63888e+00,6.34062e+01,7.46250e+01
 739,                    Quinnipiac,2.30334e+00,2.38125e+00,6.63871e+01,6.73548e+01
 784,                       Stetson,2.30256e+00,2.74910e+00,6.60714e+01,7.09643e+01
 707,                    Norfolk St,2.29863e+00,2.24348e+00,6.83548e+01,7.15806e+01
 540,                      Campbell,2.29644e+00,2.54168e+00,7.12143e+01,7.22143e+01
 544,                  Central Conn,2.29262e+00,2.56240e+00,6.47667e+01,6.81000e+01
 502,                     Air Force,2.28674e+00,3.08187e+00,5.74138e+01,6.23103e+01
 642,                     Lafayette,2.28077e+00,2.46655e+00,6.53000e+01,7.32333e+01
 812,                           ULM,2.27800e+00,2.61388e+00,6.42759e+01,7.28276e+01
 538,                  Cal Poly SLO,2.26926e+00,2.71326e+00,6.50714e+01,7.01429e+01
 520,                       Ball St,2.26798e+00,2.57079e+00,5.79032e+01,5.97419e+01
 716,               Northwestern LA,2.26667e+00,2.51560e+00,6.87143e+01,8.15000e+01
 690,                    N Illinois,2.26309e+00,2.52799e+00,6.60000e+01,7.08621e+01
 728,                          Penn,2.26195e+00,2.55906e+00,6.55357e+01,6.91071e+01
 506,                    Alabama St,2.25712e+00,2.42899e+00,6.94828e+01,6.35862e+01
 776,                 St Francis NY,2.25372e+00,2.53902e+00,6.56667e+01,7.09333e+01
 838,                        Wagner,2.25236e+00,2.35043e+00,6.73667e+01,6.83000e+01
 847,                William & Mary,2.23934e+00,2.77386e+00,6.07241e+01,6.38966e+01
 514,                Ark Pine Bluff,2.22611e+00,2.62403e+00,6.26774e+01,7.06452e+01
 574,                       Detroit,2.22474e+00,2.90981e+00,5.64138e+01,6.51379e+01
 588,                   F Dickinson,2.22116e+00,2.60852e+00,6.36333e+01,7.60667e+01
 782,                    St Peter's,2.22028e+00,2.76043e+00,5.93333e+01,6.37000e+01
 649,                      Longwood,2.21983e+00,2.44264e+00,7.41852e+01,7.84074e+01
 679,                   Monmouth NJ,2.21722e+00,2.57446e+00,6.20968e+01,7.05806e+01
 657,                         Maine,2.21398e+00,2.62391e+00,6.39310e+01,7.01724e+01
 808,                  UC Riverside,2.21134e+00,2.61442e+00,6.01379e+01,6.15172e+01
 785,                   Stony Brook,2.21113e+00,2.44005e+00,6.40000e+01,6.16552e+01
 612,                       Harvard,2.20804e+00,2.33539e+00,6.65185e+01,6.80370e+01
 593,                   Florida A&M,2.20788e+00,2.52004e+00,6.12581e+01,7.18710e+01
 735,                  Presbyterian,2.20259e+00,2.76652e+00,5.96207e+01,6.43793e+01
 762,                SE Missouri St,2.20153e+00,2.54326e+00,6.71034e+01,8.15862e+01
 760,                    SC Upstate,2.19784e+00,2.76676e+00,6.04000e+01,6.85000e+01
 516,                   Arkansas St,2.19512e+00,2.68440e+00,6.42857e+01,6.53929e+01
 705,                   Nicholls St,2.19408e+00,2.47280e+00,6.30714e+01,6.11429e+01
 734,                  Prairie View,2.18845e+00,2.54538e+00,6.82069e+01,7.08621e+01
 631,                         IUPUI,2.17723e+00,2.70763e+00,6.38148e+01,6.42222e+01
 752,                       Samford,2.17489e+00,2.64371e+00,6.09000e+01,6.28000e+01
 848,                      Winthrop,2.16603e+00,2.68378e+00,6.08966e+01,6.72069e+01
 703,                   New Orleans,2.15932e+00,2.55666e+00,6.15862e+01,6.70345e+01
 634,               Jacksonville St,2.15440e+00,2.63062e+00,6.90385e+01,7.24615e+01
 700,                 New Hampshire,2.15150e+00,2.55204e+00,6.12069e+01,6.50345e+01
 619,                        Howard,2.14386e+00,2.45600e+00,6.12903e+01,7.05161e+01
 553,                   Coastal Car,2.12823e+00,2.53480e+00,6.75185e+01,7.21481e+01
 761,                  SE Louisiana,2.12577e+00,2.57832e+00,6.69231e+01,6.81538e+01
 610,                       Hampton,2.12132e+00,2.40357e+00,5.74839e+01,5.93871e+01
 823,                   Utah Valley,2.11579e+00,2.38532e+00,6.96154e+01,6.40000e+01
 693,                        NC A&T,2.11339e+00,2.37886e+00,6.53793e+01,6.90000e+01
 644,                        Lehigh,2.10663e+00,2.28925e+00,6.39310e+01,6.30000e+01
 581,                    E Michigan,2.10143e+00,2.76919e+00,5.49333e+01,6.48333e+01
 815,                UNC Greensboro,2.10040e+00,2.73299e+00,6.20000e+01,7.37241e+01
 713,              Northern Arizona,2.05495e+00,2.74644e+00,6.48000e+01,6.90800e+01
 579,                    E Illinois,2.05070e+00,2.47375e+00,6.33571e+01,6.70714e+01
 694,                    NC Central,2.03755e+00,2.67241e+00,6.01379e+01,8.02759e+01
 508,                     Alcorn St,2.03662e+00,2.47624e+00,6.92857e+01,8.45714e+01
 531,                         Brown,2.03385e+00,2.40994e+00,6.11429e+01,6.77857e+01
 571,                   Delaware St,2.02942e+00,2.70707e+00,5.70667e+01,6.57333e+01
 747,                 S Carolina St,2.02774e+00,2.31343e+00,6.73704e+01,6.77778e+01
 664,                    McNeese St,2.02758e+00,2.48485e+00,6.22593e+01,6.41111e+01
 854,                          Yale,2.01632e+00,2.37309e+00,6.24444e+01,6.37407e+01
 777,                 St Francis PA,2.01001e+00,2.56614e+00,6.10690e+01,7.03793e+01
 566,                 CS Sacramento,2.00079e+00,2.67181e+00,5.69655e+01,7.24138e+01
 598,                        Furman,1.97883e+00,2.73726e+00,6.05357e+01,7.19643e+01
 545,                 Charleston So,1.97424e+00,2.63442e+00,6.52692e+01,7.27308e+01
 532,                        Bryant,1.96848e+00,2.62946e+00,5.75862e+01,6.78966e+01
 517,                          Army,1.95925e+00,2.34044e+00,5.80333e+01,6.07667e+01
 555,                       Colgate,1.95557e+00,2.46567e+00,5.67000e+01,6.31667e+01
