 512,                    Arizona St,4.04247e+00,3.83748e+00,7.40357e+01,7.32500e+01
 818,                           USC,4.03666e+00,3.86414e+00,7.57778e+01,7.18519e+01
 606,                  Georgia Tech,4.02035e+00,4.16818e+00,6.74333e+01,7.23667e+01
 607,                       Gonzaga,4.01761e+00,3.21453e+00,7.89667e+01,6.49667e+01
 666,                       Memphis,4.01096e+00,3.82609e+00,7.64643e+01,7.63929e+01
 827,                    Vanderbilt,3.97866e+00,3.94788e+00,7.21034e+01,7.15517e+01
 637,                     Kansas St,3.96889e+00,3.63614e+00,6.89355e+01,6.39032e+01
 766,                         Siena,3.96667e+00,2.97616e+00,8.69333e+01,7.93000e+01
 624,                   Illinois St,3.96032e+00,3.49931e+00,6.90645e+01,6.80645e+01
 725,                        Oregon,3.94888e+00,3.95772e+00,7.48846e+01,7.13846e+01
 731,                    Pittsburgh,3.93772e+00,3.98774e+00,6.72333e+01,7.04000e+01
 701,                    New Mexico,3.92624e+00,3.23022e+00,7.59032e+01,6.75806e+01
 698,                      Nebraska,3.92023e+00,3.64129e+00,6.51613e+01,6.33871e+01
 729,                       Penn St,3.90284e+00,3.91659e+00,6.92593e+01,6.67037e+01
 551,                       Clemson,3.87017e+00,3.99364e+00,7.07931e+01,6.45517e+01
 821,                          Utah,3.85041e+00,3.45426e+00,7.11724e+01,5.54138e+01
 556,                      Colorado,3.83009e+00,3.53134e+00,7.23000e+01,6.84667e+01
 839,                   Wake Forest,3.82728e+00,4.04826e+00,6.61034e+01,6.44828e+01
 603,                    Georgetown,3.80609e+00,3.97450e+00,6.86552e+01,6.65517e+01
 669,                      Miami OH,3.79219e+00,3.24703e+00,6.87931e+01,6.06552e+01
 721,                      Oklahoma,3.77320e+00,3.60610e+00,7.08276e+01,6.18621e+01
 676,                      Missouri,3.76356e+00,3.53246e+00,7.22143e+01,6.33214e+01
 764,                    Seton Hall,3.75470e+00,4.05428e+00,6.66071e+01,6.45000e+01
 687,                     Murray St,3.73050e+00,2.84526e+00,7.94516e+01,6.72581e+01
 843,                 West Virginia,3.72846e+00,3.98055e+00,6.66897e+01,7.11379e+01
 841,                 Washington St,3.71063e+00,3.94117e+00,7.22222e+01,7.80741e+01
 842,                      Weber St,3.69080e+00,3.05729e+00,7.95357e+01,7.38571e+01
 817,                          UNLV,3.68725e+00,3.57955e+00,7.42593e+01,6.93704e+01
 771,                 South Florida,3.68490e+00,3.77733e+00,7.16429e+01,6.77143e+01
 663,                 Massachusetts,3.66618e+00,3.70690e+00,6.43000e+01,6.38667e+01
 852,                       Wyoming,3.66259e+00,3.30154e+00,8.20385e+01,7.59231e+01
 796,                    Texas Tech,3.62318e+00,3.48996e+00,7.03000e+01,7.37000e+01
 719,                          Ohio,3.60090e+00,3.25098e+00,7.48148e+01,6.81481e+01
 704,                       Niagara,3.59472e+00,3.11792e+00,8.07241e+01,8.01034e+01
 617,                       Houston,3.55185e+00,3.79937e+00,7.08889e+01,7.88148e+01
 767,                           SMU,3.55171e+00,3.34071e+00,7.34286e+01,7.41071e+01
 639,                          Kent,3.54670e+00,3.22588e+00,6.93704e+01,6.44444e+01
 660,                     Marquette,3.50694e+00,3.81113e+00,6.28621e+01,6.26552e+01
 846,                    Wichita St,3.49972e+00,3.46670e+00,6.93793e+01,7.12414e+01
 569,                        Dayton,3.48389e+00,3.63125e+00,6.78571e+01,6.80714e+01
 723,                  Old Dominion,3.47036e+00,2.94897e+00,7.14194e+01,6.48065e+01
 536,                           BYU,3.44716e+00,3.48389e+00,7.17500e+01,7.33929e+01
 565,                 CS Northridge,3.44144e+00,3.01558e+00,8.14074e+01,7.90370e+01
 715,                  Northwestern,3.43713e+00,4.00551e+00,5.98929e+01,5.66429e+01
 769,                South Carolina,3.42005e+00,3.96390e+00,6.01724e+01,6.77241e+01
 714,                 Northern Iowa,3.41655e+00,3.58541e+00,7.04815e+01,7.26296e+01
 626,                    Indiana St,3.41559e+00,3.52851e+00,6.91481e+01,6.51852e+01
 641,                      La Salle,3.40305e+00,3.41151e+00,7.22500e+01,7.45714e+01
 627,                          Iona,3.39436e+00,3.15655e+00,7.56897e+01,7.44138e+01
 530,                       Bradley,3.39093e+00,3.59515e+00,6.33571e+01,6.15714e+01
 779,                St Joseph's PA,3.38722e+00,3.59755e+00,6.52759e+01,6.81379e+01
 801,                        Tulane,3.38095e+00,3.64181e+00,7.05926e+01,7.16667e+01
 772,                 Southern Miss,3.37736e+00,3.66017e+00,6.23667e+01,6.11667e+01
 529,                 Bowling Green,3.36907e+00,3.20340e+00,6.99630e+01,6.52593e+01
 570,                      Delaware,3.35975e+00,2.66092e+00,7.80667e+01,6.79000e+01
 503,                         Akron,3.35456e+00,3.11261e+00,7.49615e+01,7.09231e+01
 749,                    S Illinois,3.33601e+00,3.60446e+00,6.46667e+01,6.27778e+01
 655,                           LSU,3.33463e+00,3.92432e+00,6.64074e+01,6.89259e+01
 516,                   Arkansas St,3.33322e+00,3.10784e+00,7.40690e+01,6.83103e+01
 702,                 New Mexico St,3.32325e+00,3.07084e+00,6.82414e+01,6.43448e+01
 730,                    Pepperdine,3.31932e+00,3.37858e+00,6.46207e+01,6.31379e+01
 629,                       Iowa St,3.31490e+00,3.73066e+00,6.11724e+01,6.14483e+01
 557,                   Colorado St,3.30953e+00,3.36950e+00,7.23846e+01,6.66538e+01
 724,                  Oral Roberts,3.30603e+00,3.02924e+00,7.73571e+01,7.36786e+01
 594,                  Florida Intl,3.30053e+00,3.17977e+00,6.93448e+01,6.94138e+01
 825,               VA Commonwealth,3.29680e+00,2.92404e+00,7.16452e+01,7.14194e+01
 602,                  George Mason,3.27590e+00,2.92750e+00,7.42143e+01,6.77143e+01
 589,                     Fairfield,3.26808e+00,3.32094e+00,7.81852e+01,8.11111e+01
 650,                Louisiana Tech,3.23955e+00,2.96834e+00,7.62143e+01,7.08571e+01
 726,                     Oregon St,3.23424e+00,3.92357e+00,6.50400e+01,6.64000e+01
 794,                     Texas A&M,3.21717e+00,3.49547e+00,6.92963e+01,7.30741e+01
 775,                St Bonaventure,3.20876e+00,3.47690e+00,6.41379e+01,6.51724e+01
 527,                Boston College,3.20765e+00,3.96399e+00,6.25556e+01,7.15556e+01
 535,                        Butler,3.19495e+00,3.06335e+00,6.33448e+01,5.93103e+01
 781,                  St Mary's CA,3.19409e+00,3.06975e+00,6.76667e+01,7.03667e+01
 836,                    W Michigan,3.19257e+00,3.22773e+00,7.01154e+01,7.40000e+01
 661,                      Marshall,3.19202e+00,3.13534e+00,7.54000e+01,7.12000e+01
 798,                        Toledo,3.18842e+00,3.23877e+00,6.94800e+01,6.35200e+01
 758,                   Santa Clara,3.17812e+00,3.25054e+00,6.50345e+01,6.83448e+01
 826,                    Valparaiso,3.16526e+00,2.94011e+00,7.22759e+01,6.35172e+01
 713,              Northern Arizona,3.16110e+00,2.95155e+00,7.67407e+01,6.75926e+01
 811,                           ULL,3.15551e+00,3.22697e+00,6.72759e+01,6.87241e+01
 615,                       Hofstra,3.15403e+00,2.94330e+00,6.72667e+01,6.09000e+01
 755,                 San Francisco,3.15038e+00,3.41608e+00,6.35517e+01,6.88621e+01
 824,                          UTEP,3.14865e+00,3.29628e+00,6.87778e+01,6.57407e+01
 733,                   Portland St,3.10665e+00,2.96856e+00,7.76923e+01,7.57692e+01
 681,                    Montana St,3.10271e+00,3.08037e+00,7.72308e+01,7.56538e+01
 653,                     Loyola MD,3.10113e+00,3.09986e+00,7.73214e+01,7.64643e+01
 574,                       Detroit,3.08054e+00,2.97127e+00,6.42143e+01,5.43571e+01
 554,                Col Charleston,3.07073e+00,2.69566e+00,7.27778e+01,5.93704e+01
 831,                 Virginia Tech,3.06146e+00,3.43185e+00,6.53214e+01,6.60714e+01
 803,               TX Pan American,3.06071e+00,3.26456e+00,7.36296e+01,8.23704e+01
 835,                    W Kentucky,3.05854e+00,3.23242e+00,6.42069e+01,6.64483e+01
 526,                      Boise St,3.05785e+00,2.98886e+00,6.82500e+01,6.21429e+01
 652,                 Loy Marymount,3.04999e+00,3.24226e+00,7.51600e+01,8.22000e+01
 742,                          Rice,3.02270e+00,3.32894e+00,6.76538e+01,6.25769e+01
 659,                        Marist,3.01952e+00,3.02302e+00,7.26071e+01,7.10714e+01
 776,                 St Francis NY,3.01476e+00,2.71463e+00,7.98519e+01,7.58889e+01
 596,                       Fordham,3.00649e+00,3.42829e+00,6.60741e+01,6.95926e+01
 657,                         Maine,3.00604e+00,2.73289e+00,7.97407e+01,7.34074e+01
 575,                         Drake,2.99874e+00,3.60562e+00,6.44615e+01,7.15769e+01
 774,                 Southern Utah,2.99369e+00,3.02365e+00,7.27500e+01,7.64286e+01
 520,                       Ball St,2.97926e+00,3.18315e+00,6.56923e+01,6.55000e+01
 744,                         Rider,2.97447e+00,3.08077e+00,7.33214e+01,7.23214e+01
 782,                    St Peter's,2.97282e+00,3.06066e+00,6.96897e+01,7.10345e+01
 538,                  Cal Poly SLO,2.96800e+00,2.88203e+00,8.32000e+01,8.63600e+01
 576,                        Drexel,2.96532e+00,2.76786e+00,7.02069e+01,6.50690e+01
 844,                  WI Green Bay,2.93221e+00,2.90825e+00,6.11724e+01,5.61379e+01
 552,                  Cleveland St,2.92980e+00,3.09093e+00,6.91154e+01,7.11154e+01
 579,                    E Illinois,2.92705e+00,2.95723e+00,7.11786e+01,7.42500e+01
 677,                   Missouri KC,2.92370e+00,3.01522e+00,7.04483e+01,7.64138e+01
 541,                      Canisius,2.92342e+00,3.08722e+00,7.10370e+01,7.32963e+01
 605,                    Georgia St,2.90624e+00,2.69229e+00,7.29310e+01,6.97586e+01
 728,                          Penn,2.90421e+00,2.72416e+00,7.15385e+01,6.01923e+01
 711,                   North Texas,2.89680e+00,3.22730e+00,7.15385e+01,8.64231e+01
 703,                   New Orleans,2.87689e+00,3.09687e+00,6.08000e+01,6.39333e+01
 521,                        Baylor,2.87528e+00,3.47915e+00,6.09655e+01,7.00690e+01
 718,                       Oakland,2.87345e+00,3.22642e+00,7.27200e+01,7.96800e+01
 620,                         Idaho,2.87097e+00,3.00046e+00,7.26000e+01,7.06000e+01
 510,                Appalachian St,2.85835e+00,2.76657e+00,7.29231e+01,6.80769e+01
 572,                        Denver,2.85397e+00,2.92849e+00,7.36296e+01,7.95926e+01
 502,                     Air Force,2.84312e+00,3.28101e+00,7.48261e+01,8.13478e+01
 544,                  Central Conn,2.84208e+00,2.52351e+00,7.02258e+01,6.71935e+01
 834,                    W Illinois,2.84205e+00,2.92043e+00,7.18846e+01,7.20769e+01
 707,                    Norfolk St,2.83773e+00,2.52985e+00,8.62222e+01,8.47407e+01
 822,                       Utah St,2.83505e+00,3.00345e+00,7.03600e+01,6.79200e+01
 519,                   Austin Peay,2.81843e+00,2.85022e+00,7.25556e+01,7.54444e+01
 756,                   San Jose St,2.81630e+00,3.20888e+00,6.48148e+01,6.55185e+01
 647,                 Long Beach St,2.81368e+00,3.03094e+00,6.68889e+01,7.10000e+01
 635,                 James Madison,2.81332e+00,2.79347e+00,7.17407e+01,6.61852e+01
 664,                    McNeese St,2.80595e+00,2.67678e+00,7.47500e+01,7.59286e+01
 537,                    C Michigan,2.80158e+00,3.06698e+00,6.94400e+01,7.31600e+01
 508,                     Alcorn St,2.79853e+00,2.58852e+00,7.62857e+01,6.78571e+01
 613,                        Hawaii,2.79580e+00,3.53999e+00,6.38077e+01,7.12692e+01
 686,                  Mt St Mary's,2.79253e+00,2.72983e+00,6.88276e+01,6.90690e+01
 762,                SE Missouri St,2.78677e+00,2.94240e+00,6.97037e+01,6.42222e+01
 757,                 Santa Barbara,2.78634e+00,2.90705e+00,7.03077e+01,6.98846e+01
 582,                  E Washington,2.78550e+00,3.09864e+00,7.24800e+01,7.71600e+01
 809,                           UCF,2.77860e+00,2.79605e+00,7.14815e+01,6.84074e+01
 642,                     Lafayette,2.76515e+00,2.50517e+00,7.19259e+01,6.64444e+01
 814,                 UNC Asheville,2.76383e+00,2.81445e+00,7.38929e+01,8.03929e+01
 753,                     San Diego,2.75968e+00,3.15082e+00,6.68000e+01,6.24800e+01
 560,                     Coppin St,2.75532e+00,2.95550e+00,6.86897e+01,6.85862e+01
 672,                Middle Tenn St,2.75428e+00,2.89254e+00,6.78276e+01,7.19655e+01
 743,                      Richmond,2.75051e+00,2.87147e+00,6.72593e+01,6.61111e+01
 682,                   Morehead St,2.74595e+00,2.89534e+00,7.52308e+01,7.89615e+01
 820,                UT San Antonio,2.74302e+00,2.62943e+00,7.73462e+01,7.58077e+01
 578,                      Duquesne,2.73445e+00,3.55293e+00,6.15185e+01,7.31481e+01
 593,                   Florida A&M,2.73337e+00,2.61737e+00,7.31333e+01,7.67667e+01
 568,                      Davidson,2.70375e+00,2.81067e+00,7.44000e+01,6.88800e+01
 564,                  CS Fullerton,2.69804e+00,2.92771e+00,6.90385e+01,7.43077e+01
 752,                       Samford,2.68434e+00,2.43553e+00,7.37407e+01,6.35185e+01
 773,                 Southern Univ,2.68369e+00,2.41376e+00,8.42692e+01,7.73846e+01
 851,                     Wright St,2.68159e+00,2.99374e+00,6.85385e+01,7.20769e+01
 816,                UNC Wilmington,2.67109e+00,3.06964e+00,6.02143e+01,6.22143e+01
 812,                           ULM,2.66588e+00,2.90221e+00,7.13462e+01,7.64615e+01
 813,                          UMBC,2.65052e+00,2.69002e+00,6.73929e+01,6.36071e+01
 586,                          ETSU,2.63065e+00,2.71999e+00,7.04615e+01,7.02692e+01
 622,                    IL Chicago,2.61659e+00,3.09864e+00,5.83214e+01,6.67500e+01
 712,                  Northeastern,2.60793e+00,2.76894e+00,6.88214e+01,7.53214e+01
 654,                Loyola-Chicago,2.60575e+00,2.98219e+00,6.08889e+01,6.70741e+01
 855,                 Youngstown St,2.58741e+00,2.89458e+00,6.79231e+01,6.58462e+01
 740,                       Radford,2.58698e+00,2.52760e+00,7.68462e+01,7.26923e+01
 768,                 South Alabama,2.57743e+00,3.23530e+00,5.96667e+01,6.40000e+01
 547,                   Chattanooga,2.57713e+00,2.69956e+00,6.70385e+01,6.55385e+01
 736,                     Princeton,2.56795e+00,2.82937e+00,6.16923e+01,5.25769e+01
 611,                      Hartford,2.56263e+00,2.85979e+00,6.86296e+01,7.60370e+01
 692,                          Navy,2.55682e+00,2.58957e+00,7.04800e+01,6.34400e+01
 732,                      Portland,2.55634e+00,3.11996e+00,6.56400e+01,7.15600e+01
 534,                       Buffalo,2.55168e+00,3.12583e+00,5.86786e+01,7.42500e+01
 643,                         Lamar,2.55074e+00,2.55273e+00,7.48846e+01,7.10000e+01
 754,                  San Diego St,2.54815e+00,3.24828e+00,6.56800e+01,7.96000e+01
 522,                       Belmont,2.54136e+00,2.83175e+00,6.89200e+01,7.08400e+01
 745,                 Robert Morris,2.53496e+00,2.66529e+00,7.13846e+01,6.97692e+01
 581,                    E Michigan,2.53110e+00,3.38785e+00,5.96000e+01,6.95600e+01
 795,                      Texas St,2.52941e+00,2.62915e+00,6.91923e+01,6.40769e+01
 699,                        Nevada,2.51977e+00,3.05636e+00,6.76000e+01,7.59200e+01
 727,                       Pacific,2.51394e+00,2.97306e+00,6.65600e+01,6.65600e+01
 680,                       Montana,2.51232e+00,2.96052e+00,7.00000e+01,6.99583e+01
 590,                   FL Atlantic,2.50721e+00,2.80152e+00,7.14800e+01,8.25200e+01
 583,                 East Carolina,2.50485e+00,2.92270e+00,6.27692e+01,6.36538e+01
 648,                   Long Island,2.50028e+00,2.78234e+00,6.77037e+01,7.26296e+01
 705,                   Nicholls St,2.49503e+00,2.78588e+00,6.60000e+01,6.84074e+01
 513,               Ark Little Rock,2.49310e+00,2.98340e+00,6.60000e+01,7.04615e+01
 631,                         IUPUI,2.47871e+00,2.90785e+00,6.72692e+01,7.08462e+01
 598,                        Furman,2.46243e+00,2.58619e+00,6.61481e+01,6.93333e+01
 747,                 S Carolina St,2.45890e+00,2.79747e+00,6.49286e+01,6.76429e+01
 588,                   F Dickinson,2.43628e+00,2.78988e+00,6.51111e+01,6.68889e+01
 683,                     Morgan St,2.43499e+00,2.73390e+00,6.63929e+01,7.14643e+01
 632,                    Jackson St,2.43088e+00,2.70546e+00,6.80000e+01,6.93704e+01
 791,                  Tennessee St,2.41926e+00,2.92389e+00,6.91600e+01,7.42000e+01
 815,                UNC Greensboro,2.41851e+00,2.75725e+00,6.50370e+01,7.40000e+01
 580,                    E Kentucky,2.41547e+00,3.02611e+00,6.54615e+01,8.09231e+01
 828,                       Vermont,2.41337e+00,2.64722e+00,6.53333e+01,6.75556e+01
 690,                    N Illinois,2.40488e+00,3.02615e+00,6.00000e+01,6.61154e+01
 543,                     Centenary,2.40184e+00,2.55975e+00,6.30357e+01,6.61786e+01
 665,                    MD E Shore,2.39984e+00,2.66913e+00,7.07037e+01,7.32593e+01
 555,                       Colgate,2.39734e+00,2.60057e+00,6.42963e+01,6.51481e+01
 845,                  WI Milwaukee,2.39585e+00,3.00110e+00,6.31667e+01,7.05417e+01
 838,                        Wagner,2.39494e+00,2.72073e+00,6.68519e+01,7.17778e+01
 751,                Sam Houston St,2.39071e+00,2.78310e+00,7.01600e+01,7.70800e+01
 610,                       Hampton,2.39046e+00,2.76606e+00,6.94074e+01,7.41481e+01
 850,                       Wofford,2.38335e+00,2.74368e+00,6.81600e+01,7.25200e+01
 533,                      Bucknell,2.38119e+00,2.51689e+00,6.46296e+01,6.21111e+01
 528,                   Boston Univ,2.38111e+00,2.88733e+00,6.42963e+01,6.75556e+01
 693,                        NC A&T,2.35736e+00,2.74031e+00,6.77407e+01,7.07407e+01
 509,                 American Univ,2.34904e+00,2.99695e+00,6.25769e+01,6.99231e+01
 612,                       Harvard,2.34901e+00,2.41533e+00,6.99600e+01,6.97600e+01
 621,                      Idaho St,2.34447e+00,3.04530e+00,6.36000e+01,7.39600e+01
 739,                    Quinnipiac,2.34320e+00,2.71560e+00,6.71923e+01,7.71538e+01
 848,                      Winthrop,2.34316e+00,2.44801e+00,6.98846e+01,6.53846e+01
 523,               Bethune-Cookman,2.34293e+00,2.75689e+00,6.62963e+01,6.95926e+01
 505,                   Alabama A&M,2.33775e+00,2.59106e+00,7.60400e+01,8.42400e+01
 800,                          Troy,2.33549e+00,2.51904e+00,7.47200e+01,8.25200e+01
 685,                  MS Valley St,2.32950e+00,2.46771e+00,7.26538e+01,7.48077e+01
 799,                        Towson,2.32219e+00,2.91833e+00,5.93929e+01,6.91786e+01
 566,                 CS Sacramento,2.32155e+00,3.10341e+00,6.03077e+01,7.80385e+01
 807,                     UC Irvine,2.31640e+00,2.96759e+00,6.47500e+01,7.15417e+01
 847,                William & Mary,2.30416e+00,2.78212e+00,6.40000e+01,6.93462e+01
 792,                Tennessee Tech,2.30077e+00,2.96118e+00,6.53600e+01,7.00800e+01
 832,                           VMI,2.29566e+00,2.78914e+00,6.83750e+01,7.68750e+01
 545,                 Charleston So,2.29039e+00,2.57821e+00,7.34800e+01,7.91600e+01
 571,                   Delaware St,2.28580e+00,2.60799e+00,7.36154e+01,8.18462e+01
 777,                 St Francis PA,2.27853e+00,2.63378e+00,6.73462e+01,7.18462e+01
 658,                     Manhattan,2.27487e+00,2.99982e+00,6.25185e+01,6.97778e+01
 608,                     Grambling,2.27447e+00,2.59106e+00,6.88889e+01,7.84815e+01
 819,                  UT Arlington,2.24091e+00,2.70254e+00,7.10000e+01,7.47500e+01
 765,                     SF Austin,2.23708e+00,2.73382e+00,6.86400e+01,7.90400e+01
 700,                 New Hampshire,2.22009e+00,2.75925e+00,6.41852e+01,7.80741e+01
 567,                     Dartmouth,2.19356e+00,2.52283e+00,6.37200e+01,6.65600e+01
 585,                          Elon,2.19099e+00,2.61063e+00,7.15833e+01,8.23333e+01
 600,                   Ga Southern,2.18517e+00,2.58139e+00,6.23846e+01,6.71923e+01
 833,                    W Carolina,2.16338e+00,2.93012e+00,5.99600e+01,7.97200e+01
 548,                    Chicago St,2.15973e+00,3.09642e+00,5.46296e+01,7.50370e+01
 784,                       Stetson,2.15842e+00,2.52641e+00,6.79200e+01,6.69600e+01
 761,                  SE Louisiana,2.14494e+00,2.76336e+00,6.86250e+01,8.40417e+01
 734,                  Prairie View,2.13951e+00,2.62473e+00,7.06000e+01,8.57600e+01
 797,                     TN Martin,2.13493e+00,3.07306e+00,6.29130e+01,7.35217e+01
 561,                       Cornell,2.13471e+00,2.47337e+00,6.34800e+01,6.56000e+01
 633,                  Jacksonville,2.11834e+00,2.67032e+00,6.33600e+01,6.74400e+01
 540,                      Campbell,2.09951e+00,2.59435e+00,6.28077e+01,7.18462e+01
 506,                    Alabama St,2.08871e+00,2.75649e+00,6.64000e+01,7.15200e+01
 716,               Northwestern LA,2.08637e+00,2.67303e+00,6.58750e+01,7.09167e+01
 553,                   Coastal Car,2.08593e+00,2.52290e+00,7.18333e+01,8.24583e+01
 667,                        Mercer,2.07555e+00,2.69108e+00,6.35200e+01,7.36400e+01
 514,                Ark Pine Bluff,2.07540e+00,2.70450e+00,6.77200e+01,8.52800e+01
 644,                        Lehigh,2.06115e+00,2.47868e+00,6.12308e+01,7.36154e+01
 645,                       Liberty,2.04725e+00,2.60070e+00,7.07917e+01,8.45417e+01
 679,                   Monmouth NJ,2.02652e+00,2.65057e+00,6.28400e+01,7.03200e+01
 804,                   TX Southern,2.02262e+00,2.59399e+00,6.39231e+01,7.15769e+01
 531,                         Brown,2.01888e+00,2.54535e+00,6.06923e+01,7.24231e+01
 619,                        Howard,2.01694e+00,2.75879e+00,6.08519e+01,7.73704e+01
 616,                    Holy Cross,1.94621e+00,2.57398e+00,5.72308e+01,6.73846e+01
 634,               Jacksonville St,1.90240e+00,2.65302e+00,6.19167e+01,7.11250e+01
 517,                          Army,1.90231e+00,2.64904e+00,5.78800e+01,7.37200e+01
 558,                      Columbia,1.86435e+00,2.55347e+00,5.76667e+01,6.55417e+01
 854,                          Yale,1.85514e+00,2.42940e+00,5.86400e+01,6.77600e+01
 550,                       Citadel,1.77451e+00,2.58220e+00,5.91739e+01,7.00435e+01
 614,                    High Point,1.49329e+00,2.41931e+00,7.18889e+01,7.90000e+01
