 511,                       Arizona,4.15204e+00,3.50827e+00,7.32812e+01,6.36875e+01
 607,                       Gonzaga,4.13957e+00,3.15842e+00,7.68125e+01,5.95000e+01
 817,                          UNLV,4.11777e+00,3.28828e+00,7.10909e+01,6.35758e+01
 722,                   Oklahoma St,4.07124e+00,3.46197e+00,7.23750e+01,6.28438e+01
 725,                        Oregon,4.03631e+00,3.31869e+00,7.17353e+01,6.36176e+01
 666,                       Memphis,4.02388e+00,3.01179e+00,7.58529e+01,6.51471e+01
 780,                      St Louis,4.01940e+00,3.31043e+00,6.86970e+01,5.81212e+01
 662,                      Maryland,4.01859e+00,3.42467e+00,7.12353e+01,6.42059e+01
 637,                     Kansas St,3.94956e+00,3.46396e+00,6.86667e+01,6.13939e+01
 789,                        Temple,3.92810e+00,3.34306e+00,7.27500e+01,6.80938e+01
 660,                     Marquette,3.91400e+00,3.46052e+00,6.90000e+01,6.27419e+01
 846,                    Wichita St,3.87514e+00,3.22125e+00,6.94412e+01,6.07059e+01
 628,                          Iowa,3.87119e+00,3.44850e+00,7.03636e+01,6.28788e+01
 829,                     Villanova,3.87108e+00,3.46454e+00,6.74375e+01,6.49375e+01
 640,                      Kentucky,3.85482e+00,3.40745e+00,7.30938e+01,6.46250e+01
 556,                      Colorado,3.84311e+00,3.49453e+00,6.81562e+01,6.37812e+01
 521,                        Baylor,3.83364e+00,3.50570e+00,7.33548e+01,6.69032e+01
 783,                      Stanford,3.81719e+00,3.52345e+00,7.14062e+01,6.67812e+01
 603,                    Georgetown,3.79403e+00,3.56023e+00,6.45806e+01,5.57419e+01
 663,                 Massachusetts,3.79268e+00,3.27618e+00,7.34375e+01,7.17188e+01
 557,                   Colorado St,3.78861e+00,3.21498e+00,7.22581e+01,6.35484e+01
 721,                      Oklahoma,3.78689e+00,3.43317e+00,7.11290e+01,6.61935e+01
 731,                    Pittsburgh,3.77271e+00,3.38186e+00,6.95938e+01,5.54375e+01
 549,                    Cincinnati,3.76002e+00,3.42649e+00,6.66364e+01,5.87576e+01
 515,                      Arkansas,3.75657e+00,3.31192e+00,7.36875e+01,6.88438e+01
 624,                   Illinois St,3.72772e+00,3.17538e+00,7.45455e+01,6.86364e+01
 840,                    Washington,3.72644e+00,3.48261e+00,6.75758e+01,6.65152e+01
 512,                    Arizona St,3.72443e+00,3.34676e+00,7.10000e+01,6.68485e+01
 595,                    Florida St,3.71749e+00,3.51962e+00,6.70303e+01,6.84848e+01
 781,                  St Mary's CA,3.68476e+00,3.01012e+00,7.48750e+01,6.33125e+01
 559,                   Connecticut,3.68333e+00,3.45726e+00,6.98667e+01,6.54000e+01
 627,                          Iona,3.68193e+00,2.85232e+00,8.06970e+01,7.57576e+01
 539,                    California,3.65250e+00,3.48099e+00,6.75484e+01,6.43871e+01
 527,                Boston College,3.62715e+00,3.47806e+00,6.71212e+01,6.80606e+01
 818,                           USC,3.61113e+00,3.60231e+00,6.56562e+01,6.75938e+01
 738,                        Purdue,3.58494e+00,3.57037e+00,6.52500e+01,6.43438e+01
 754,                  San Diego St,3.57469e+00,3.36812e+00,6.82667e+01,6.11667e+01
 790,                     Tennessee,3.56627e+00,3.38053e+00,6.63125e+01,6.30000e+01
 831,                 Virginia Tech,3.56200e+00,3.48401e+00,7.02500e+01,7.47812e+01
 536,                           BYU,3.49916e+00,3.09480e+00,7.59032e+01,6.94194e+01
 726,                     Oregon St,3.49308e+00,3.30109e+00,7.20000e+01,7.02500e+01
 573,                        DePaul,3.48704e+00,3.29160e+00,7.13750e+01,7.52812e+01
 526,                      Boise St,3.48070e+00,3.24789e+00,7.10690e+01,6.64483e+01
 641,                      La Salle,3.47667e+00,3.29296e+00,7.24333e+01,6.59667e+01
 569,                        Dayton,3.46296e+00,3.27555e+00,7.17742e+01,6.66774e+01
 737,                    Providence,3.46148e+00,3.39455e+00,6.70645e+01,6.42903e+01
 743,                      Richmond,3.45337e+00,3.25720e+00,7.04062e+01,6.66875e+01
 830,                      Virginia,3.45308e+00,3.38522e+00,6.40312e+01,5.51250e+01
 793,                         Texas,3.44195e+00,3.51847e+00,6.51250e+01,6.47812e+01
 655,                           LSU,3.43786e+00,3.22117e+00,7.07742e+01,6.89677e+01
 575,                         Drake,3.42785e+00,3.27726e+00,7.09677e+01,7.26774e+01
 839,                   Wake Forest,3.41871e+00,3.51881e+00,6.75161e+01,7.02581e+01
 626,                    Indiana St,3.41742e+00,3.37976e+00,6.57097e+01,6.57742e+01
 853,                        Xavier,3.41480e+00,3.36831e+00,6.51935e+01,6.24516e+01
 794,                     Texas A&M,3.40425e+00,3.22615e+00,6.37273e+01,6.20909e+01
 546,                     Charlotte,3.39717e+00,3.20439e+00,6.75938e+01,6.73750e+01
 764,                    Seton Hall,3.39134e+00,3.36522e+00,6.47273e+01,6.51515e+01
 574,                       Detroit,3.38944e+00,2.95437e+00,7.70000e+01,7.12333e+01
 778,                     St John's,3.38203e+00,3.40757e+00,6.53226e+01,6.62581e+01
 698,                      Nebraska,3.35572e+00,3.64794e+00,5.82727e+01,6.34545e+01
 772,                 Southern Miss,3.35194e+00,2.99723e+00,7.20625e+01,6.39375e+01
 504,                       Alabama,3.33152e+00,3.36584e+00,6.25938e+01,5.93125e+01
 843,                 West Virginia,3.33030e+00,3.49858e+00,6.61250e+01,6.80625e+01
 522,                       Belmont,3.30461e+00,2.80594e+00,7.69000e+01,6.46333e+01
 779,                St Joseph's PA,3.30453e+00,3.30418e+00,6.73871e+01,6.39355e+01
 719,                          Ohio,3.29592e+00,2.78566e+00,7.29394e+01,6.45758e+01
 714,                 Northern Iowa,3.29004e+00,3.35587e+00,6.48710e+01,6.21290e+01
 746,                       Rutgers,3.27882e+00,3.40001e+00,6.53871e+01,6.61935e+01
 503,                         Akron,3.27790e+00,2.78941e+00,7.19355e+01,6.22581e+01
 729,                       Penn St,3.26804e+00,3.63366e+00,6.16129e+01,6.82258e+01
 715,                  Northwestern,3.25777e+00,3.61569e+00,6.07188e+01,6.36562e+01
 672,                Middle Tenn St,3.25319e+00,2.75990e+00,7.12424e+01,5.77879e+01
 606,                  Georgia Tech,3.24809e+00,3.44617e+00,6.42903e+01,6.23548e+01
 587,                    Evansville,3.22445e+00,3.16432e+00,6.69355e+01,6.44194e+01
 648,                   Long Island,3.21845e+00,2.70335e+00,7.94545e+01,7.63939e+01
 826,                    Valparaiso,3.21394e+00,2.77616e+00,7.14688e+01,6.25938e+01
 702,                 New Mexico St,3.20852e+00,2.85697e+00,6.80000e+01,6.28485e+01
 704,                       Niagara,3.19681e+00,2.82163e+00,7.39375e+01,7.16562e+01
 841,                 Washington St,3.17397e+00,3.39437e+00,6.44062e+01,6.29688e+01
 827,                    Vanderbilt,3.17006e+00,3.38809e+00,6.03333e+01,6.01212e+01
 502,                     Air Force,3.16869e+00,3.21611e+00,6.89286e+01,6.84286e+01
 821,                          Utah,3.16213e+00,3.44061e+00,6.26129e+01,6.45484e+01
 758,                   Santa Clara,3.14930e+00,2.95102e+00,7.24333e+01,6.75667e+01
 604,                       Georgia,3.14367e+00,3.39267e+00,6.08125e+01,6.15938e+01
 775,                St Bonaventure,3.14077e+00,3.24587e+00,7.27241e+01,7.20000e+01
 699,                        Nevada,3.13786e+00,3.26689e+00,6.69333e+01,7.18333e+01
 568,                      Davidson,3.13271e+00,2.67781e+00,7.30938e+01,6.20000e+01
 805,                           UAB,3.11872e+00,2.97946e+00,7.03750e+01,7.16250e+01
 727,                       Pacific,3.11309e+00,2.89997e+00,6.68438e+01,6.50000e+01
 570,                      Delaware,3.10633e+00,2.86889e+00,6.89697e+01,6.89394e+01
 639,                          Kent,3.09907e+00,2.74842e+00,7.10938e+01,6.73125e+01
 541,                      Canisius,3.09630e+00,2.90654e+00,7.30000e+01,6.98710e+01
 530,                       Bradley,3.08891e+00,3.10883e+00,6.69375e+01,6.76562e+01
 591,                 FL Gulf Coast,3.08343e+00,2.73087e+00,7.23438e+01,6.73125e+01
 518,                        Auburn,3.07472e+00,3.28016e+00,6.48125e+01,6.87812e+01
 807,                     UC Irvine,3.07125e+00,2.88433e+00,6.68485e+01,6.58182e+01
 748,                   S Dakota St,3.06744e+00,2.64381e+00,7.26452e+01,6.63548e+01
 769,                South Carolina,3.03167e+00,3.08871e+00,6.60938e+01,6.89062e+01
 824,                          UTEP,3.02476e+00,3.03465e+00,6.38125e+01,6.15625e+01
 650,                Louisiana Tech,3.01819e+00,2.65924e+00,7.19032e+01,6.36774e+01
 533,                      Bucknell,3.00921e+00,2.67093e+00,6.72500e+01,5.76875e+01
 712,                  Northeastern,3.00651e+00,2.71825e+00,6.96875e+01,6.85000e+01
 642,                     Lafayette,3.00355e+00,2.71817e+00,6.85758e+01,6.92121e+01
 599,                  G Washington,2.99322e+00,3.26689e+00,6.62667e+01,6.55333e+01
 771,                 South Florida,2.99298e+00,3.44126e+00,5.87742e+01,6.21935e+01
 745,                 Robert Morris,2.97404e+00,2.69252e+00,7.13030e+01,6.56364e+01
 835,                    W Kentucky,2.97288e+00,2.78827e+00,6.70000e+01,6.62941e+01
 796,                    Texas Tech,2.97014e+00,3.36174e+00,6.53548e+01,7.27742e+01
 647,                 Long Beach St,2.95416e+00,3.02587e+00,6.89333e+01,7.06000e+01
 578,                      Duquesne,2.94491e+00,3.19401e+00,6.76000e+01,7.56333e+01
 795,                      Texas St,2.94371e+00,2.72987e+00,7.00606e+01,7.55152e+01
 602,                  George Mason,2.94310e+00,2.83680e+00,6.67500e+01,6.45000e+01
 580,                    E Kentucky,2.92603e+00,2.59553e+00,7.28710e+01,6.67097e+01
 661,                      Marshall,2.92419e+00,2.97625e+00,6.86452e+01,7.31935e+01
 844,                  WI Green Bay,2.92079e+00,2.82044e+00,6.54375e+01,6.32500e+01
 596,                       Fordham,2.91964e+00,3.23923e+00,6.44194e+01,7.59032e+01
 852,                       Wyoming,2.91816e+00,3.17470e+00,6.01333e+01,5.90667e+01
 809,                           UCF,2.91410e+00,2.93609e+00,7.03103e+01,6.78276e+01
 594,                  Florida Intl,2.91394e+00,2.70195e+00,6.90625e+01,6.90312e+01
 718,                       Oakland,2.89545e+00,2.78617e+00,7.24333e+01,7.49000e+01
 551,                       Clemson,2.89308e+00,3.41979e+00,6.15161e+01,6.01290e+01
 753,                     San Diego,2.88546e+00,2.95240e+00,6.36250e+01,6.67812e+01
 675,                Mississippi St,2.88454e+00,3.26494e+00,6.06250e+01,6.95000e+01
 801,                        Tulane,2.88028e+00,2.75238e+00,6.90938e+01,6.53750e+01
 635,                 James Madison,2.87924e+00,2.70028e+00,6.51765e+01,6.43529e+01
 802,                         Tulsa,2.87546e+00,2.90411e+00,6.70645e+01,6.84839e+01
 755,                 San Francisco,2.87333e+00,3.01756e+00,6.87931e+01,6.92069e+01
 653,                     Loyola MD,2.86659e+00,2.80014e+00,6.68750e+01,6.34062e+01
 687,                     Murray St,2.86114e+00,2.71887e+00,7.21724e+01,6.80690e+01
 617,                       Houston,2.85400e+00,2.61767e+00,7.71667e+01,7.33667e+01
 686,                  Mt St Mary's,2.85231e+00,2.77726e+00,6.97812e+01,7.15312e+01
 682,                   Morehead St,2.84999e+00,2.75919e+00,7.03548e+01,7.39032e+01
 534,                       Buffalo,2.84992e+00,2.80818e+00,6.60938e+01,6.76875e+01
 613,                        Hawaii,2.83153e+00,2.82743e+00,7.22333e+01,7.14333e+01
 811,                           ULL,2.82720e+00,2.74295e+00,7.06562e+01,7.33438e+01
 791,                  Tennessee St,2.81079e+00,2.75349e+00,7.05667e+01,7.10667e+01
 806,                      UC Davis,2.80911e+00,2.73182e+00,7.12903e+01,7.22258e+01
 564,                  CS Fullerton,2.80733e+00,2.70299e+00,7.52667e+01,7.52000e+01
 554,                Col Charleston,2.80602e+00,2.60941e+00,6.57879e+01,6.16061e+01
 739,                    Quinnipiac,2.79631e+00,2.71195e+00,7.17742e+01,7.16129e+01
 652,                 Loy Marymount,2.79508e+00,3.01261e+00,6.30312e+01,6.89375e+01
 532,                        Bryant,2.79036e+00,2.69121e+00,7.41000e+01,7.12000e+01
 572,                        Denver,2.78748e+00,2.85668e+00,6.54333e+01,5.57000e+01
 822,                       Utah St,2.78590e+00,2.73940e+00,6.82667e+01,6.38000e+01
 507,                     Albany NY,2.78410e+00,2.47543e+00,6.44118e+01,6.02941e+01
 644,                        Lehigh,2.76603e+00,2.71497e+00,7.30690e+01,6.58276e+01
 819,                  UT Arlington,2.76168e+00,2.75716e+00,6.39062e+01,6.21250e+01
 741,                  Rhode Island,2.76098e+00,3.32312e+00,6.15862e+01,6.71379e+01
 544,                  Central Conn,2.75349e+00,2.75701e+00,7.28667e+01,7.70667e+01
 724,                  Oral Roberts,2.75072e+00,2.66057e+00,6.96774e+01,6.70645e+01
 836,                    W Michigan,2.74734e+00,2.74134e+00,6.64839e+01,6.44194e+01
 744,                         Rider,2.74646e+00,2.78392e+00,6.40312e+01,6.31875e+01
 716,               Northwestern LA,2.74424e+00,2.55414e+00,7.79630e+01,7.24444e+01
 749,                    S Illinois,2.73400e+00,3.09568e+00,6.21333e+01,6.52333e+01
 589,                     Fairfield,2.72795e+00,2.80799e+00,6.03235e+01,5.87647e+01
 565,                 CS Northridge,2.72097e+00,2.80809e+00,7.31034e+01,7.50690e+01
 583,                 East Carolina,2.72048e+00,3.00822e+00,7.49615e+01,7.51923e+01
 597,                     Fresno St,2.71961e+00,3.39803e+00,5.80357e+01,6.12857e+01
 678,                   Missouri St,2.70887e+00,3.24472e+00,5.79032e+01,6.53548e+01
 838,                        Wagner,2.70434e+00,2.74777e+00,6.89032e+01,6.70645e+01
 851,                     Wright St,2.70335e+00,2.75163e+00,6.17812e+01,5.85000e+01
 622,                    IL Chicago,2.70254e+00,2.79076e+00,6.20645e+01,6.31935e+01
 689,                   N Dakota St,2.70050e+00,2.70832e+00,6.59677e+01,5.64194e+01
 855,                 Youngstown St,2.68217e+00,2.76615e+00,6.85517e+01,7.03103e+01
 762,                SE Missouri St,2.67834e+00,2.53789e+00,7.29355e+01,7.23871e+01
 667,                        Mercer,2.67075e+00,2.64854e+00,6.53125e+01,5.99062e+01
 799,                        Towson,2.66172e+00,2.72185e+00,6.82000e+01,6.75333e+01
 538,                  Cal Poly SLO,2.62500e+00,2.90176e+00,6.48966e+01,6.32759e+01
 605,                    Georgia St,2.62330e+00,2.74462e+00,6.76000e+01,6.72333e+01
 842,                      Weber St,2.62207e+00,2.37888e+00,7.33667e+01,6.23667e+01
 785,                   Stony Brook,2.62094e+00,2.53940e+00,6.72667e+01,5.69333e+01
 513,               Ark Little Rock,2.61971e+00,2.75381e+00,6.56774e+01,6.78065e+01
 828,                       Vermont,2.61913e+00,2.50164e+00,6.34375e+01,5.86562e+01
 517,                          Army,2.61798e+00,2.50521e+00,7.18333e+01,6.88000e+01
 820,                UT San Antonio,2.61721e+00,2.70485e+00,6.40000e+01,6.94688e+01
 537,                    C Michigan,2.61662e+00,2.76821e+00,6.72000e+01,7.21333e+01
 788,                           TCU,2.61508e+00,3.29478e+00,5.43871e+01,6.30645e+01
 516,                   Arkansas St,2.61210e+00,2.67095e+00,6.83667e+01,6.32333e+01
 776,                 St Francis NY,2.60891e+00,2.76646e+00,7.02667e+01,7.14333e+01
 576,                        Drexel,2.60446e+00,2.81351e+00,6.30000e+01,6.30968e+01
 659,                        Marist,2.59977e+00,2.75195e+00,6.59677e+01,7.06774e+01
 814,                 UNC Asheville,2.59118e+00,2.64747e+00,7.06897e+01,7.03793e+01
 620,                         Idaho,2.58001e+00,2.81894e+00,6.75517e+01,7.00690e+01
 784,                       Stetson,2.57803e+00,2.67693e+00,6.99667e+01,7.19667e+01
 767,                           SMU,2.57736e+00,2.81453e+00,6.39677e+01,6.32258e+01
 760,                    SC Upstate,2.56676e+00,2.63414e+00,6.90323e+01,6.78387e+01
 833,                    W Carolina,2.55114e+00,2.61597e+00,6.82258e+01,7.02581e+01
 680,                       Montana,2.55074e+00,2.45167e+00,7.04828e+01,6.56552e+01
 612,                       Harvard,2.54356e+00,2.68849e+00,6.89259e+01,6.42222e+01
 804,                   TX Southern,2.54203e+00,2.53252e+00,7.02903e+01,6.51290e+01
 590,                   FL Atlantic,2.53936e+00,2.76040e+00,6.48065e+01,6.81935e+01
 710,                 North Florida,2.53852e+00,2.72330e+00,6.58710e+01,7.00000e+01
 654,                Loyola-Chicago,2.53403e+00,2.71639e+00,6.43667e+01,6.31000e+01
 658,                     Manhattan,2.52886e+00,2.90664e+00,5.82812e+01,5.98750e+01
 713,              Northern Arizona,2.52856e+00,2.56200e+00,6.68750e+01,7.53438e+01
 757,                 Santa Barbara,2.52364e+00,2.91729e+00,6.33103e+01,6.79310e+01
 707,                    Norfolk St,2.51658e+00,2.52715e+00,6.66250e+01,6.54688e+01
 750,                  Sacred Heart,2.51636e+00,2.71956e+00,7.02069e+01,7.62759e+01
 555,                       Colgate,2.51618e+00,2.63676e+00,6.35312e+01,6.96875e+01
 645,                       Liberty,2.51506e+00,2.48135e+00,6.73750e+01,7.07812e+01
 728,                          Penn,2.49814e+00,2.67353e+00,6.28065e+01,6.82903e+01
 585,                          Elon,2.48450e+00,2.57022e+00,6.80333e+01,6.58333e+01
 732,                      Portland,2.48313e+00,3.06799e+00,5.92667e+01,6.83333e+01
 528,                   Boston Univ,2.47910e+00,2.48080e+00,6.80000e+01,6.43103e+01
 800,                          Troy,2.47272e+00,2.62379e+00,6.20000e+01,6.67576e+01
 683,                     Morgan St,2.47060e+00,2.39674e+00,6.75625e+01,6.54375e+01
 730,                    Pepperdine,2.46972e+00,2.93014e+00,6.28621e+01,6.76552e+01
 711,                   North Texas,2.46966e+00,2.73995e+00,6.54667e+01,6.91333e+01
 854,                          Yale,2.46891e+00,2.61367e+00,6.42414e+01,6.73793e+01
 630,                          IPFW,2.46851e+00,2.57295e+00,6.60645e+01,6.77419e+01
 646,                      Lipscomb,2.46747e+00,2.68361e+00,6.91724e+01,7.74138e+01
 529,                 Bowling Green,2.45797e+00,2.77035e+00,6.26333e+01,6.42000e+01
 552,                  Cleveland St,2.45481e+00,2.84596e+00,6.28966e+01,7.00690e+01
 798,                        Toledo,2.45447e+00,2.63258e+00,6.88571e+01,6.82500e+01
 693,                        NC A&T,2.45422e+00,2.36509e+00,6.16176e+01,6.14118e+01
 723,                  Old Dominion,2.45361e+00,2.77965e+00,6.49000e+01,7.09333e+01
 697,                      NE Omaha,2.44910e+00,2.62208e+00,7.08621e+01,8.21379e+01
 669,                      Miami OH,2.44548e+00,2.87341e+00,6.23333e+01,6.87000e+01
 679,                   Monmouth NJ,2.44048e+00,2.83193e+00,6.48065e+01,7.26452e+01
 633,                  Jacksonville,2.43838e+00,2.63638e+00,6.71333e+01,7.28667e+01
 847,                William & Mary,2.43160e+00,2.67734e+00,6.83448e+01,6.89310e+01
 770,                  South Dakota,2.43054e+00,2.66403e+00,6.95714e+01,7.41429e+01
 768,                 South Alabama,2.42544e+00,2.72168e+00,6.80357e+01,6.75714e+01
 540,                      Campbell,2.41880e+00,2.53415e+00,6.84667e+01,7.31667e+01
 588,                   F Dickinson,2.41346e+00,2.73742e+00,6.56129e+01,7.89677e+01
 561,                       Cornell,2.41019e+00,2.57985e+00,6.45667e+01,6.94667e+01
 520,                       Ball St,2.40966e+00,2.71842e+00,6.48621e+01,6.84138e+01
 582,                  E Washington,2.40871e+00,2.41535e+00,6.92258e+01,7.45161e+01
 649,                      Longwood,2.40715e+00,2.60846e+00,6.76129e+01,8.18710e+01
 523,               Bethune-Cookman,2.40452e+00,2.44983e+00,6.55000e+01,6.85938e+01
 542,                 Cent Arkansas,2.40426e+00,2.45194e+00,7.42500e+01,7.90000e+01
 766,                         Siena,2.39383e+00,2.80684e+00,6.00312e+01,6.84062e+01
 845,                  WI Milwaukee,2.39279e+00,2.83657e+00,6.12000e+01,7.12667e+01
 763,                       Seattle,2.38939e+00,2.76986e+00,6.57931e+01,6.92759e+01
 705,                   Nicholls St,2.38757e+00,2.54470e+00,6.73333e+01,7.29000e+01
 601,                  Gardner Webb,2.38643e+00,2.52157e+00,6.45667e+01,6.15333e+01
 510,                Appalachian St,2.38039e+00,2.56263e+00,7.08276e+01,7.29655e+01
 736,                     Princeton,2.37627e+00,2.65289e+00,6.41481e+01,5.93333e+01
 586,                          ETSU,2.37361e+00,2.79068e+00,6.12903e+01,7.21935e+01
 547,                   Chattanooga,2.37069e+00,2.57485e+00,6.74000e+01,7.29000e+01
 631,                         IUPUI,2.36885e+00,2.76969e+00,6.48000e+01,7.79333e+01
 545,                 Charleston So,2.36236e+00,2.50901e+00,7.06786e+01,6.67500e+01
 519,                   Austin Peay,2.35752e+00,2.61658e+00,6.97241e+01,7.77586e+01
 815,                UNC Greensboro,2.35408e+00,2.58143e+00,7.08621e+01,7.49655e+01
 657,                         Maine,2.34849e+00,2.53414e+00,6.52069e+01,7.06552e+01
 832,                           VMI,2.34381e+00,2.46049e+00,7.48214e+01,7.91071e+01
 751,                Sam Houston St,2.29749e+00,2.59476e+00,6.15161e+01,6.28065e+01
 816,                UNC Wilmington,2.29610e+00,2.74858e+00,6.33448e+01,7.11724e+01
 600,                   Ga Southern,2.29052e+00,2.60542e+00,6.07742e+01,6.54194e+01
 560,                     Coppin St,2.28862e+00,2.62920e+00,6.24839e+01,7.09355e+01
 752,                       Samford,2.28690e+00,2.64430e+00,6.12258e+01,6.69032e+01
 677,                   Missouri KC,2.28418e+00,2.74016e+00,5.97097e+01,7.05806e+01
 611,                      Hartford,2.28399e+00,2.57520e+00,6.03000e+01,6.11667e+01
 709,                  North Dakota,2.27541e+00,2.42552e+00,6.65000e+01,6.94333e+01
 813,                          UMBC,2.27416e+00,2.56169e+00,6.33333e+01,7.21333e+01
 616,                    Holy Cross,2.26665e+00,2.60190e+00,6.11333e+01,6.43000e+01
 688,                    N Colorado,2.26620e+00,2.44717e+00,6.78276e+01,7.02759e+01
 581,                    E Michigan,2.25376e+00,2.77602e+00,5.47742e+01,5.97742e+01
 761,                  SE Louisiana,2.25305e+00,2.57194e+00,6.21724e+01,6.90690e+01
 782,                    St Peter's,2.24645e+00,2.78900e+00,5.96000e+01,6.57333e+01
 614,                    High Point,2.24370e+00,2.47266e+00,6.99286e+01,6.69286e+01
 615,                       Hofstra,2.23847e+00,2.77250e+00,5.80323e+01,6.68710e+01
 579,                    E Illinois,2.23566e+00,2.52013e+00,6.05484e+01,6.43871e+01
 664,                    McNeese St,2.21649e+00,2.61170e+00,6.48929e+01,7.17500e+01
 797,                     TN Martin,2.21237e+00,2.67155e+00,6.54286e+01,7.78214e+01
 643,                         Lamar,2.20845e+00,2.66037e+00,6.00645e+01,7.73548e+01
 742,                          Rice,2.20029e+00,2.86898e+00,6.00345e+01,7.11724e+01
 765,                     SF Austin,2.19943e+00,2.50987e+00,6.31481e+01,5.18148e+01
 681,                    Montana St,2.18916e+00,2.35639e+00,6.92500e+01,7.34643e+01
 610,                       Hampton,2.18603e+00,2.32832e+00,6.24516e+01,6.39677e+01
 774,                 Southern Utah,2.17901e+00,2.46265e+00,6.56207e+01,7.26552e+01
 509,                 American Univ,2.17691e+00,2.67983e+00,5.78333e+01,6.38667e+01
 563,                CS Bakersfield,2.17268e+00,2.75461e+00,6.53462e+01,6.96154e+01
 756,                   San Jose St,2.17153e+00,2.73547e+00,6.10000e+01,6.94643e+01
 850,                       Wofford,2.17053e+00,2.58027e+00,5.71290e+01,5.92258e+01
 571,                   Delaware St,2.16721e+00,2.53577e+00,5.89677e+01,6.42581e+01
 759,                   Savannah St,2.14812e+00,2.53469e+00,5.47742e+01,5.54516e+01
 531,                         Brown,2.14401e+00,2.55930e+00,6.21111e+01,6.54074e+01
 634,               Jacksonville St,2.13352e+00,2.67510e+00,6.48077e+01,6.50000e+01
 694,                    NC Central,2.13262e+00,2.40299e+00,6.35357e+01,5.87143e+01
 740,                       Radford,2.12974e+00,2.47665e+00,6.49655e+01,6.85172e+01
 777,                 St Francis PA,2.12487e+00,2.79610e+00,6.22069e+01,7.30000e+01
 638,                      Kennesaw,2.12423e+00,2.63628e+00,6.10333e+01,7.16667e+01
 514,                Ark Pine Bluff,2.12325e+00,2.45021e+00,6.26667e+01,6.66000e+01
 773,                 Southern Univ,2.11561e+00,2.28276e+00,6.65862e+01,5.84138e+01
 508,                     Alcorn St,2.11476e+00,2.53324e+00,5.91250e+01,6.62812e+01
 792,                Tennessee Tech,2.10434e+00,2.66914e+00,6.30370e+01,6.94074e+01
 834,                    W Illinois,2.07290e+00,2.51562e+00,5.75714e+01,5.33929e+01
 553,                   Coastal Car,2.06966e+00,2.50326e+00,6.48846e+01,6.52692e+01
 548,                    Chicago St,2.06186e+00,2.58034e+00,6.26786e+01,6.93929e+01
 632,                    Jackson St,2.05846e+00,2.36851e+00,6.62069e+01,7.14828e+01
 848,                      Winthrop,2.05555e+00,2.55202e+00,5.86786e+01,6.28571e+01
 734,                  Prairie View,2.04420e+00,2.35424e+00,6.14194e+01,6.69355e+01
 593,                   Florida A&M,2.04116e+00,2.48158e+00,6.27241e+01,7.26552e+01
 506,                    Alabama St,2.03089e+00,2.32928e+00,6.14839e+01,7.03548e+01
 823,                   Utah Valley,2.02934e+00,2.31392e+00,6.49286e+01,6.92857e+01
 550,                       Citadel,2.01127e+00,2.49823e+00,6.34643e+01,7.50000e+01
 558,                      Columbia,2.00625e+00,2.49858e+00,6.14231e+01,6.11923e+01
 787,                TAM C. Christi,2.00533e+00,2.59706e+00,6.02143e+01,6.83214e+01
 735,                  Presbyterian,2.00351e+00,2.53695e+00,5.93793e+01,7.21379e+01
 567,                     Dartmouth,1.99958e+00,2.50883e+00,6.07037e+01,6.67407e+01
 812,                           ULM,1.97405e+00,2.78501e+00,6.00370e+01,7.25556e+01
